repo,commit,file,buggy,loc,avg_complexity,maintainability
pytest,a238d1f37d3c953a2a1ff565e8475d1014441a94,src/_pytest/reports.py,0,568,0,0
pytest,a238d1f37d3c953a2a1ff565e8475d1014441a94,src/_pytest/runner.py,0,461,0,0
pytest,a238d1f37d3c953a2a1ff565e8475d1014441a94,src/_pytest/skipping.py,0,316,0,0
pytest,a238d1f37d3c953a2a1ff565e8475d1014441a94,src/_pytest/terminal.py,0,1308,0,0
pytest,a238d1f37d3c953a2a1ff565e8475d1014441a94,src/_pytest/unittest.py,0,362,0,0
pytest,a238d1f37d3c953a2a1ff565e8475d1014441a94,src/_pytest/warning_types.py,0,116,0,0
pytest,a238d1f37d3c953a2a1ff565e8475d1014441a94,src/_pytest/warnings.py,0,139,0,0
pytest,a238d1f37d3c953a2a1ff565e8475d1014441a94,testing/code/test_excinfo.py,0,1447,0,0
pytest,a238d1f37d3c953a2a1ff565e8475d1014441a94,testing/test_compat.py,0,266,0,0
pytest,a238d1f37d3c953a2a1ff565e8475d1014441a94,testing/test_config.py,0,1949,0,0
pytest,a238d1f37d3c953a2a1ff565e8475d1014441a94,testing/test_junitxml.py,0,1598,0,0
pytest,a238d1f37d3c953a2a1ff565e8475d1014441a94,testing/test_monkeypatch.py,0,446,0,0
pytest,a238d1f37d3c953a2a1ff565e8475d1014441a94,testing/test_runner.py,0,1054,0,0
pytest,1f57fb079d40ac2580699eead4f873133a4137dd,src/_pytest/compat.py,1,443,0,0
pytest,1f57fb079d40ac2580699eead4f873133a4137dd,testing/acceptance_test.py,1,1293,0,0
pytest,1f57fb079d40ac2580699eead4f873133a4137dd,testing/test_collection.py,1,1406,0,0
pytest,1f57fb079d40ac2580699eead4f873133a4137dd,testing/test_doctest.py,1,1509,0,0
pytest,3c93eb0f04a2c979b86fbc007c7c822abc97c3f6,src/_pytest/pathlib.py,0,608,0,0
pytest,3c93eb0f04a2c979b86fbc007c7c822abc97c3f6,src/_pytest/tmpdir.py,0,195,0,0
pytest,b250c9d6157fe6ae6d308d0fbd7625b280b793fc,src/_pytest/config/findpaths.py,1,211,0,0
pytest,b250c9d6157fe6ae6d308d0fbd7625b280b793fc,testing/test_config.py,1,1949,0,0
pytest,3ecdad67b769c963fe08a7da41650d4a6262935c,src/_pytest/terminal.py,0,1308,0,0
pytest,61f80a783a38441040c5999a4033af8004ee4c6b,src/_pytest/terminal.py,1,1308,0,0
pytest,61f80a783a38441040c5999a4033af8004ee4c6b,testing/test_terminal.py,1,2275,0,0
pytest,db08c7fbb049592ef81485ceb40d41e5a3265840,src/_pytest/pathlib.py,0,618,0,0
pytest,cd67c2a8cf6a2c690a5f77b50e3b61e01c5263be,src/_pytest/_code/code.py,0,1237,0,0
pytest,cd67c2a8cf6a2c690a5f77b50e3b61e01c5263be,src/_pytest/assertion/util.py,0,475,0,0
pytest,cd67c2a8cf6a2c690a5f77b50e3b61e01c5263be,src/_pytest/compat.py,0,448,0,0
pytest,cd67c2a8cf6a2c690a5f77b50e3b61e01c5263be,testing/test_assertion.py,0,1608,0,0
pytest,cd67c2a8cf6a2c690a5f77b50e3b61e01c5263be,testing/test_meta.py,0,32,0,0
pytest,cd67c2a8cf6a2c690a5f77b50e3b61e01c5263be,testing/test_unittest.py,0,1263,0,0
pytest,4a9192f727ba936141b6a59f04f9abc14ca3ce4f,src/_pytest/config/findpaths.py,1,211,0,0
pytest,4a9192f727ba936141b6a59f04f9abc14ca3ce4f,testing/test_config.py,1,1949,0,0
pytest,91fa11bed093329edb1006def90d17f545092ab6,src/_pytest/python_api.py,0,773,0,0
pytest,91fa11bed093329edb1006def90d17f545092ab6,testing/python/approx.py,0,584,0,0
pytest,32bb8f3a63ceaf19c925fc941d1fb872abd1b36a,src/_pytest/_code/code.py,0,1237,0,0
pytest,32bb8f3a63ceaf19c925fc941d1fb872abd1b36a,src/_pytest/assertion/util.py,0,475,0,0
pytest,32bb8f3a63ceaf19c925fc941d1fb872abd1b36a,src/_pytest/compat.py,0,448,0,0
pytest,32bb8f3a63ceaf19c925fc941d1fb872abd1b36a,testing/test_assertion.py,0,1608,0,0
pytest,32bb8f3a63ceaf19c925fc941d1fb872abd1b36a,testing/test_meta.py,0,32,0,0
pytest,32bb8f3a63ceaf19c925fc941d1fb872abd1b36a,testing/test_unittest.py,0,1263,0,0
pytest,28ba9ab7371fe2b0582d7a5d6fb4bea6485850e2,scripts/release-on-comment.py,1,254,0,0
pytest,14de6781d89a5ec17a2f2486aa27b41d16f8bf3d,scripts/release-on-comment.py,1,254,0,0
pytest,5cfd7c0ddd5b1ffc111399e2d118b243896827b0,src/_pytest/_code/code.py,0,1238,0,0
pytest,5cfd7c0ddd5b1ffc111399e2d118b243896827b0,src/_pytest/_io/terminalwriter.py,0,210,0,0
pytest,5cfd7c0ddd5b1ffc111399e2d118b243896827b0,src/_pytest/cacheprovider.py,0,546,0,0
pytest,5cfd7c0ddd5b1ffc111399e2d118b243896827b0,src/_pytest/capture.py,0,970,0,0
pytest,5cfd7c0ddd5b1ffc111399e2d118b243896827b0,src/_pytest/compat.py,0,454,0,0
pytest,5cfd7c0ddd5b1ffc111399e2d118b243896827b0,src/_pytest/config/__init__.py,0,1605,0,0
pytest,5cfd7c0ddd5b1ffc111399e2d118b243896827b0,src/_pytest/config/argparsing.py,0,521,0,0
pytest,5cfd7c0ddd5b1ffc111399e2d118b243896827b0,src/_pytest/config/exceptions.py,0,11,0,0
pytest,5cfd7c0ddd5b1ffc111399e2d118b243896827b0,src/_pytest/fixtures.py,0,1667,0,0
pytest,5cfd7c0ddd5b1ffc111399e2d118b243896827b0,src/_pytest/logging.py,0,817,0,0
pytest,5cfd7c0ddd5b1ffc111399e2d118b243896827b0,src/_pytest/main.py,0,868,0,0
pytest,5cfd7c0ddd5b1ffc111399e2d118b243896827b0,src/_pytest/mark/structures.py,0,566,0,0
pytest,5cfd7c0ddd5b1ffc111399e2d118b243896827b0,src/_pytest/monkeypatch.py,0,373,0,0
pytest,5cfd7c0ddd5b1ffc111399e2d118b243896827b0,src/_pytest/pytester.py,0,1644,0,0
pytest,5cfd7c0ddd5b1ffc111399e2d118b243896827b0,src/_pytest/python.py,0,1673,0,0
pytest,5cfd7c0ddd5b1ffc111399e2d118b243896827b0,src/_pytest/python_api.py,0,739,0,0
pytest,5cfd7c0ddd5b1ffc111399e2d118b243896827b0,src/_pytest/recwarn.py,0,294,0,0
pytest,5cfd7c0ddd5b1ffc111399e2d118b243896827b0,src/_pytest/reports.py,0,568,0,0
pytest,5cfd7c0ddd5b1ffc111399e2d118b243896827b0,src/_pytest/runner.py,0,461,0,0
pytest,5cfd7c0ddd5b1ffc111399e2d118b243896827b0,src/_pytest/terminal.py,0,1308,0,0
pytest,5cfd7c0ddd5b1ffc111399e2d118b243896827b0,src/_pytest/tmpdir.py,0,199,0,0
pytest,5cfd7c0ddd5b1ffc111399e2d118b243896827b0,src/_pytest/warning_types.py,0,116,0,0
pytest,a99ca879e7c9db0ac91324e701275e9439cf7b73,src/_pytest/_code/code.py,0,1238,0,0
pytest,a99ca879e7c9db0ac91324e701275e9439cf7b73,src/_pytest/_io/terminalwriter.py,0,210,0,0
pytest,a99ca879e7c9db0ac91324e701275e9439cf7b73,src/_pytest/cacheprovider.py,0,546,0,0
pytest,a99ca879e7c9db0ac91324e701275e9439cf7b73,src/_pytest/capture.py,0,970,0,0
pytest,a99ca879e7c9db0ac91324e701275e9439cf7b73,src/_pytest/compat.py,0,454,0,0
pytest,a99ca879e7c9db0ac91324e701275e9439cf7b73,src/_pytest/config/__init__.py,0,1605,0,0
pytest,a99ca879e7c9db0ac91324e701275e9439cf7b73,src/_pytest/config/argparsing.py,0,521,0,0
pytest,a99ca879e7c9db0ac91324e701275e9439cf7b73,src/_pytest/config/exceptions.py,0,11,0,0
pytest,a99ca879e7c9db0ac91324e701275e9439cf7b73,src/_pytest/fixtures.py,0,1667,0,0
pytest,a99ca879e7c9db0ac91324e701275e9439cf7b73,src/_pytest/logging.py,0,817,0,0
pytest,a99ca879e7c9db0ac91324e701275e9439cf7b73,src/_pytest/main.py,0,868,0,0
pytest,a99ca879e7c9db0ac91324e701275e9439cf7b73,src/_pytest/mark/structures.py,0,566,0,0
pytest,a99ca879e7c9db0ac91324e701275e9439cf7b73,src/_pytest/monkeypatch.py,0,373,0,0
pytest,a99ca879e7c9db0ac91324e701275e9439cf7b73,src/_pytest/pytester.py,0,1644,0,0
pytest,a99ca879e7c9db0ac91324e701275e9439cf7b73,src/_pytest/python.py,0,1673,0,0
pytest,a99ca879e7c9db0ac91324e701275e9439cf7b73,src/_pytest/python_api.py,0,739,0,0
pytest,a99ca879e7c9db0ac91324e701275e9439cf7b73,src/_pytest/recwarn.py,0,294,0,0
pytest,a99ca879e7c9db0ac91324e701275e9439cf7b73,src/_pytest/reports.py,0,568,0,0
pytest,a99ca879e7c9db0ac91324e701275e9439cf7b73,src/_pytest/runner.py,0,461,0,0
pytest,a99ca879e7c9db0ac91324e701275e9439cf7b73,src/_pytest/terminal.py,0,1308,0,0
pytest,a99ca879e7c9db0ac91324e701275e9439cf7b73,src/_pytest/tmpdir.py,0,199,0,0
pytest,a99ca879e7c9db0ac91324e701275e9439cf7b73,src/_pytest/warning_types.py,0,116,0,0
pytest,b031a7cecfe66367b0767300f454669b6234508f,src/_pytest/config/__init__.py,0,1600,0,0
pytest,b031a7cecfe66367b0767300f454669b6234508f,src/_pytest/python.py,0,1670,0,0
pytest,b031a7cecfe66367b0767300f454669b6234508f,testing/plugins_integration/bdd_wallet.py,0,39,0,0
pytest,b031a7cecfe66367b0767300f454669b6234508f,testing/plugins_integration/django_settings.py,0,1,0,0
pytest,b031a7cecfe66367b0767300f454669b6234508f,testing/plugins_integration/pytest_anyio_integration.py,0,8,0,0
pytest,b031a7cecfe66367b0767300f454669b6234508f,testing/plugins_integration/pytest_asyncio_integration.py,0,8,0,0
pytest,b031a7cecfe66367b0767300f454669b6234508f,testing/plugins_integration/pytest_mock_integration.py,0,2,0,0
pytest,b031a7cecfe66367b0767300f454669b6234508f,testing/plugins_integration/pytest_trio_integration.py,0,8,0,0
pytest,b031a7cecfe66367b0767300f454669b6234508f,testing/plugins_integration/pytest_twisted_integration.py,0,18,0,0
pytest,b031a7cecfe66367b0767300f454669b6234508f,testing/plugins_integration/simple_integration.py,0,10,0,0
pytest,b031a7cecfe66367b0767300f454669b6234508f,testing/test_assertrewrite.py,0,1639,0,0
pytest,b031a7cecfe66367b0767300f454669b6234508f,testing/test_config.py,0,1934,0,0
pytest,4e460cdd9e5966dfe3f505836055ed56249aea21,src/_pytest/junitxml.py,0,700,0,0
pytest,89305e7b091a78f6288e0a4bba32f68d2f49bd07,src/_pytest/config/__init__.py,0,1596,0,0
pytest,89305e7b091a78f6288e0a4bba32f68d2f49bd07,testing/test_config.py,0,1915,0,0
pytest,c4ce5f2c980d079e5d28d542b6c0f3adb5318a46,src/_pytest/junitxml.py,0,700,0,0
pytest,9bfd14a443f16826dac3ecd74129e1922fe131da,src/_pytest/assertion/rewrite.py,1,1102,0,0
pytest,9bfd14a443f16826dac3ecd74129e1922fe131da,testing/test_collection.py,1,1409,0,0
pytest,da21fc5883c041244f32bf5df908a82a295df1ba,src/_pytest/config/__init__.py,0,1596,0,0
pytest,da21fc5883c041244f32bf5df908a82a295df1ba,testing/test_config.py,0,1905,0,0
pytest,d18cb961cfc57b9b433e67ece546c22f468a07fa,src/_pytest/assertion/rewrite.py,1,1102,0,0
pytest,d18cb961cfc57b9b433e67ece546c22f468a07fa,testing/test_collection.py,1,1409,0,0
pytest,35350e11cd227ff74fdfdcc856dad10b74fda80b,src/_pytest/assertion/rewrite.py,0,1097,0,0
pytest,634cde9506eb1f48dec3ec77974ee8dc952207c6,src/_pytest/_code/code.py,1,1236,0,0
pytest,634cde9506eb1f48dec3ec77974ee8dc952207c6,testing/code/test_excinfo.py,1,1447,0,0
pytest,ec58ae5bae26ec7dc0464680551769452f66bc7c,src/_pytest/fixtures.py,1,1662,0,0
pytest,ec58ae5bae26ec7dc0464680551769452f66bc7c,testing/python/fixtures.py,1,4382,0,0
pytest,96a17b1683fb1bd5b49abff2e4e661084268e672,src/_pytest/_code/code.py,1,1236,0,0
pytest,96a17b1683fb1bd5b49abff2e4e661084268e672,testing/code/test_excinfo.py,1,1447,0,0
pytest,e36adbaadc4f299efe195b16e5be686ab80cc2a4,src/_pytest/fixtures.py,0,1662,0,0
pytest,c00fe960baa40b5a4b460988d2d1202a8e3d668b,src/_pytest/fixtures.py,1,1669,0,0
pytest,c00fe960baa40b5a4b460988d2d1202a8e3d668b,testing/python/fixtures.py,1,4382,0,0
pytest,78ed3e48db7766ccef1b2c456879b6ee01df0986,src/_pytest/tmpdir.py,1,196,0,0
pytest,e503c9a9f80ed2bd41e8ab643261bdb83607dc08,src/_pytest/tmpdir.py,1,196,0,0
pytest,1df2471f17bfad3858e7daa13221a2bde34fa8c2,src/_pytest/runner.py,0,459,0,0
pytest,54f7a87ea8ee915934d49495f1202a5dfaf967f1,src/_pytest/hookspec.py,0,870,0,0
pytest,44fc0192bc2293c5c078c7abd8cc426690e5a5a7,scripts/release-on-comment.py,1,254,0,0
pytest,5371be4cf6858b7bdf523b450864c167f0c8d0c4,scripts/release-on-comment.py,1,254,0,0
pytest,0ca23270699584b2b4cb0d83acc041a2cde22126,src/_pytest/hookspec.py,0,870,0,0
pytest,885d96948441938877d6222494c87c64a1b0f476,src/_pytest/cacheprovider.py,0,544,0,0
pytest,885d96948441938877d6222494c87c64a1b0f476,src/_pytest/config/__init__.py,0,1597,0,0
pytest,885d96948441938877d6222494c87c64a1b0f476,src/_pytest/fixtures.py,0,1646,0,0
pytest,885d96948441938877d6222494c87c64a1b0f476,src/_pytest/logging.py,0,815,0,0
pytest,885d96948441938877d6222494c87c64a1b0f476,src/_pytest/main.py,0,866,0,0
pytest,885d96948441938877d6222494c87c64a1b0f476,src/_pytest/nodes.py,0,604,0,0
pytest,885d96948441938877d6222494c87c64a1b0f476,src/_pytest/pathlib.py,0,611,0,0
pytest,885d96948441938877d6222494c87c64a1b0f476,src/_pytest/terminal.py,0,1306,0,0
pytest,885d96948441938877d6222494c87c64a1b0f476,testing/test_main.py,0,248,0,0
pytest,885d96948441938877d6222494c87c64a1b0f476,testing/test_terminal.py,0,2251,0,0
pytest,0d0b7986636122c612a579073238af8936f25465,src/_pytest/_code/code.py,1,1226,0,0
pytest,0d0b7986636122c612a579073238af8936f25465,testing/code/test_excinfo.py,1,1434,0,0
pytest,62e249a1f934d1073c9a0167077e133c5e0f6270,src/_pytest/cacheprovider.py,0,544,0,0
pytest,62e249a1f934d1073c9a0167077e133c5e0f6270,src/_pytest/config/__init__.py,0,1597,0,0
pytest,62e249a1f934d1073c9a0167077e133c5e0f6270,src/_pytest/fixtures.py,0,1646,0,0
pytest,62e249a1f934d1073c9a0167077e133c5e0f6270,src/_pytest/logging.py,0,815,0,0
pytest,62e249a1f934d1073c9a0167077e133c5e0f6270,src/_pytest/main.py,0,866,0,0
pytest,62e249a1f934d1073c9a0167077e133c5e0f6270,src/_pytest/nodes.py,0,604,0,0
pytest,62e249a1f934d1073c9a0167077e133c5e0f6270,src/_pytest/pathlib.py,0,611,0,0
pytest,62e249a1f934d1073c9a0167077e133c5e0f6270,src/_pytest/terminal.py,0,1306,0,0
pytest,62e249a1f934d1073c9a0167077e133c5e0f6270,testing/test_main.py,0,248,0,0
pytest,62e249a1f934d1073c9a0167077e133c5e0f6270,testing/test_terminal.py,0,2251,0,0
pytest,a346028006a7ca9d07788e837456b3ab3a1209eb,src/_pytest/config/__init__.py,0,1596,0,0
pytest,3085c99e4768b6dc46a7a40c2e29216e12faeb84,src/_pytest/config/__init__.py,0,1555,0,0
pytest,19e99ab4131fbd709ce0e5a17694e1be3b22f355,src/_pytest/assertion/rewrite.py,1,1097,0,0
pytest,19e99ab4131fbd709ce0e5a17694e1be3b22f355,src/_pytest/config/__init__.py,1,1537,0,0
pytest,19e99ab4131fbd709ce0e5a17694e1be3b22f355,src/_pytest/faulthandler.py,1,111,0,0
pytest,19e99ab4131fbd709ce0e5a17694e1be3b22f355,src/_pytest/main.py,1,863,0,0
pytest,19e99ab4131fbd709ce0e5a17694e1be3b22f355,src/_pytest/warnings.py,1,139,0,0
pytest,19e99ab4131fbd709ce0e5a17694e1be3b22f355,testing/test_config.py,1,1905,0,0
pytest,19e99ab4131fbd709ce0e5a17694e1be3b22f355,testing/test_warnings.py,1,774,0,0
pytest,9f672c85c514e08949c36fd8292dc8e248b9461f,src/_pytest/_code/code.py,1,1226,0,0
pytest,9f672c85c514e08949c36fd8292dc8e248b9461f,testing/code/test_excinfo.py,1,1434,0,0
pytest,91dbdb60930e1b573de366cbe7be6dac77ba200f,src/_pytest/fixtures.py,1,1640,0,0
pytest,877c62166ac3557b424f4e1d08ceb31427ebf970,src/_pytest/python.py,0,1669,0,0
pytest,877c62166ac3557b424f4e1d08ceb31427ebf970,testing/python/collect.py,0,1423,0,0
pytest,21aa6c42b7a98b1c19f050697d04576a74f48c09,src/_pytest/nodes.py,0,606,0,0
pytest,ceea6000ba26629d11b86cc1fb33d5cb8fd758b7,src/_pytest/nodes.py,0,606,0,0
pytest,12de92cd2b818906d342dbdfaf96999887bc9658,src/_pytest/fixtures.py,1,1640,0,0
pytest,daca174c987389e9cc1a95ce9497dffc6ce51020,src/_pytest/python.py,0,1669,0,0
pytest,daca174c987389e9cc1a95ce9497dffc6ce51020,testing/python/collect.py,0,1423,0,0
pytest,2fcf763d7ee0c3f8e91682f2cfa5cd572f177b3b,src/_pytest/python.py,0,1676,0,0
pytest,2fcf763d7ee0c3f8e91682f2cfa5cd572f177b3b,testing/python/collect.py,0,1432,0,0
pytest,98891a59479e3de6fe4cabc770aaad894211822a,src/_pytest/python.py,1,1676,0,0
pytest,98891a59479e3de6fe4cabc770aaad894211822a,testing/python/collect.py,1,1432,0,0
pytest,8730a7bb14cc0d14900e8149e13dfe83b4fd9a30,src/_pytest/python.py,1,1653,0,0
pytest,8730a7bb14cc0d14900e8149e13dfe83b4fd9a30,testing/python/metafunc.py,1,1891,0,0
pytest,a267a622eb5af73f71f7bdf71ef83ed2ed27b782,src/_pytest/python.py,1,1653,0,0
pytest,a267a622eb5af73f71f7bdf71ef83ed2ed27b782,testing/python/metafunc.py,1,1891,0,0
pytest,ff41e7ad5d63451cbca4d3aff7289af4d4e28b38,src/_pytest/doctest.py,0,724,0,0
pytest,ff41e7ad5d63451cbca4d3aff7289af4d4e28b38,src/_pytest/hookspec.py,0,870,0,0
pytest,ff41e7ad5d63451cbca4d3aff7289af4d4e28b38,src/_pytest/main.py,0,849,0,0
pytest,ff41e7ad5d63451cbca4d3aff7289af4d4e28b38,src/_pytest/nodes.py,0,603,0,0
pytest,ff41e7ad5d63451cbca4d3aff7289af4d4e28b38,src/_pytest/python.py,0,1650,0,0
pytest,c1f975668ec94ec6e93718abd696b7eb8450360b,src/_pytest/main.py,0,849,0,0
pytest,c1f975668ec94ec6e93718abd696b7eb8450360b,src/_pytest/python.py,0,1650,0,0
pytest,023f0510afcd2a182423b45fa79da47c275ab446,src/_pytest/main.py,0,851,0,0
pytest,c867452488659729c2caef82cd323c79a2a19b08,src/_pytest/main.py,0,861,0,0
pytest,d0e8b71404efc19554dbe5b38a226c31b7e281b9,src/_pytest/main.py,0,860,0,0
pytest,eec13ba57ed812fe094b2ba12b57cabd08739a34,src/_pytest/main.py,0,861,0,0
pytest,c4fd4616176a685f25ba79249cd78574b4a6fba2,src/_pytest/main.py,0,869,0,0
pytest,c2256189ae2bd1cd0b5e2c34b5861b6f9255c028,src/_pytest/main.py,0,867,0,0
pytest,841521fedb9e04a67479b286773a38f0fc4c1c90,src/_pytest/main.py,0,865,0,0
pytest,0c6b2f39b2fa4532813b5995038af6d143405c88,src/_pytest/main.py,1,864,0,0
pytest,a2c919d350e5f52287a42187853ed0e090168fe1,src/_pytest/main.py,0,865,0,0
pytest,adaec2da90c006e4c3317e49b8cbb3f5b6a8dc72,src/_pytest/main.py,0,869,0,0
pytest,1b2de81404172d8b48d93e192b59e4c397e08e8d,src/_pytest/main.py,0,871,0,0
pytest,5356a0979a4b18a111cf5ad4c53484864369652e,src/_pytest/main.py,0,871,0,0
pytest,0b41b79dcb985f2fbb56772ddedcfc6f0e210748,src/_pytest/main.py,0,871,0,0
pytest,57aca11d4a468cf9a40b93dcb3bdd0f253ead017,src/_pytest/doctest.py,0,724,0,0
pytest,57aca11d4a468cf9a40b93dcb3bdd0f253ead017,src/_pytest/hookspec.py,0,870,0,0
pytest,57aca11d4a468cf9a40b93dcb3bdd0f253ead017,src/_pytest/python.py,0,1651,0,0
pytest,4b8e1a17718ae1459604cea128c72d46663ad9bd,src/_pytest/main.py,0,872,0,0
pytest,4b8e1a17718ae1459604cea128c72d46663ad9bd,src/_pytest/nodes.py,0,603,0,0
pytest,4b8e1a17718ae1459604cea128c72d46663ad9bd,src/_pytest/python.py,0,1649,0,0
pytest,32edc4655cc3cff79a935fbd4e9f474fa3001ffd,src/_pytest/main.py,0,835,0,0
pytest,d121d7c917fda743aa4ce4459eb0beac5e3ce3c7,src/_pytest/main.py,0,836,0,0
pytest,1dad5c6433f025a2f89fd94ea4afd3b5096a344c,src/_pytest/hookspec.py,0,868,0,0
pytest,1dad5c6433f025a2f89fd94ea4afd3b5096a344c,src/_pytest/main.py,0,846,0,0
pytest,172b6e15c54bdbfa7de18f5981797c1737bc5f1a,src/_pytest/hookspec.py,0,869,0,0
pytest,172b6e15c54bdbfa7de18f5981797c1737bc5f1a,src/_pytest/main.py,0,838,0,0
pytest,bb38ae9c5232b609a54c6b51f6c8077f5bee6bab,src/_pytest/capture.py,1,968,0,0
pytest,bb38ae9c5232b609a54c6b51f6c8077f5bee6bab,testing/test_capture.py,1,1653,0,0
pytest,6cf89338d31773919db5f8d41a84d7e5762ee97d,testing/logging/test_reporting.py,1,1156,0,0
pytest,b47b488e3dca00d241daaccf4d155a2440a8d0ae,testing/logging/test_reporting.py,1,1156,0,0
pytest,143e3ab84631280ddf7f031e4c6f91ca4ac2b500,src/_pytest/logging.py,1,815,0,0
pytest,143e3ab84631280ddf7f031e4c6f91ca4ac2b500,testing/logging/test_fixture.py,1,308,0,0
pytest,837687c21a82c36dcd290a04fd8ff3b93b626e63,src/_pytest/main.py,0,832,0,0
pytest,837687c21a82c36dcd290a04fd8ff3b93b626e63,testing/test_main.py,0,240,0,0
pytest,b1354608cca2134e9f791fb900baa2efbba155cf,src/_pytest/logging.py,1,815,0,0
pytest,b1354608cca2134e9f791fb900baa2efbba155cf,testing/logging/test_fixture.py,1,308,0,0
pytest,75af2bfa06436752165df884d4666402529b1d6a,src/_pytest/fixtures.py,0,1647,0,0
pytest,75af2bfa06436752165df884d4666402529b1d6a,src/_pytest/hookspec.py,0,853,0,0
pytest,75af2bfa06436752165df884d4666402529b1d6a,src/_pytest/mark/__init__.py,0,284,0,0
pytest,75af2bfa06436752165df884d4666402529b1d6a,src/pytest/collect.py,0,39,0,0
pytest,75af2bfa06436752165df884d4666402529b1d6a,testing/deprecated_test.py,0,80,0,0
pytest,5e39cd5e71cb624dd5c3bf823a3c9168be3f0ff3,src/_pytest/main.py,0,832,0,0
pytest,5e39cd5e71cb624dd5c3bf823a3c9168be3f0ff3,testing/test_main.py,0,240,0,0
pytest,d69abff2c7de8bc65b7f1ef867dec5b5b9c564bd,src/_pytest/config/__init__.py,0,1437,0,0
pytest,d69abff2c7de8bc65b7f1ef867dec5b5b9c564bd,src/_pytest/deprecated.py,0,52,0,0
pytest,d69abff2c7de8bc65b7f1ef867dec5b5b9c564bd,src/_pytest/fixtures.py,0,1646,0,0
pytest,d69abff2c7de8bc65b7f1ef867dec5b5b9c564bd,src/_pytest/hookspec.py,0,854,0,0
pytest,d69abff2c7de8bc65b7f1ef867dec5b5b9c564bd,src/_pytest/junitxml.py,0,694,0,0
pytest,d69abff2c7de8bc65b7f1ef867dec5b5b9c564bd,src/_pytest/nodes.py,0,642,0,0
pytest,d69abff2c7de8bc65b7f1ef867dec5b5b9c564bd,src/_pytest/python.py,0,1612,0,0
pytest,d69abff2c7de8bc65b7f1ef867dec5b5b9c564bd,src/_pytest/terminal.py,0,1304,0,0
pytest,d69abff2c7de8bc65b7f1ef867dec5b5b9c564bd,src/_pytest/warnings.py,0,218,0,0
pytest,d69abff2c7de8bc65b7f1ef867dec5b5b9c564bd,testing/acceptance_test.py,0,1296,0,0
pytest,d69abff2c7de8bc65b7f1ef867dec5b5b9c564bd,testing/deprecated_test.py,0,84,0,0
pytest,d69abff2c7de8bc65b7f1ef867dec5b5b9c564bd,testing/python/fixtures.py,0,4256,0,0
pytest,d69abff2c7de8bc65b7f1ef867dec5b5b9c564bd,testing/test_collection.py,0,1395,0,0
pytest,d69abff2c7de8bc65b7f1ef867dec5b5b9c564bd,testing/test_conftest.py,0,632,0,0
pytest,d69abff2c7de8bc65b7f1ef867dec5b5b9c564bd,testing/test_warnings.py,0,763,0,0
pytest,372a0940053c9fd14280c7feb924fc90f49020d3,src/_pytest/warnings.py,1,218,0,0
pytest,372a0940053c9fd14280c7feb924fc90f49020d3,testing/test_warnings.py,1,763,0,0
pytest,ef946d557cc7b7f030805b94c1dbae51f39fcce4,src/_pytest/config/__init__.py,0,1437,0,0
pytest,ef946d557cc7b7f030805b94c1dbae51f39fcce4,src/_pytest/deprecated.py,0,52,0,0
pytest,ef946d557cc7b7f030805b94c1dbae51f39fcce4,testing/deprecated_test.py,0,84,0,0
pytest,ef946d557cc7b7f030805b94c1dbae51f39fcce4,testing/test_conftest.py,0,632,0,0
pytest,ef946d557cc7b7f030805b94c1dbae51f39fcce4,testing/test_warnings.py,0,760,0,0
pytest,52b0cc4f193debc8e16fd386b1644c80d9d329ec,src/_pytest/deprecated.py,0,58,0,0
pytest,52b0cc4f193debc8e16fd386b1644c80d9d329ec,src/_pytest/hookspec.py,0,854,0,0
pytest,52b0cc4f193debc8e16fd386b1644c80d9d329ec,src/_pytest/nodes.py,0,642,0,0
pytest,52b0cc4f193debc8e16fd386b1644c80d9d329ec,testing/acceptance_test.py,0,1296,0,0
pytest,52b0cc4f193debc8e16fd386b1644c80d9d329ec,testing/test_collection.py,0,1395,0,0
pytest,457d351941279cd4d93d9fe9a622aa001b9e322e,src/_pytest/deprecated.py,0,62,0,0
pytest,457d351941279cd4d93d9fe9a622aa001b9e322e,src/_pytest/terminal.py,0,1304,0,0
pytest,457d351941279cd4d93d9fe9a622aa001b9e322e,testing/deprecated_test.py,0,104,0,0
pytest,6ecbd008c417795a8a11563428d1706c4b4230f2,src/_pytest/deprecated.py,0,68,0,0
pytest,6ecbd008c417795a8a11563428d1706c4b4230f2,src/_pytest/junitxml.py,0,694,0,0
pytest,6ecbd008c417795a8a11563428d1706c4b4230f2,testing/deprecated_test.py,0,135,0,0
pytest,73e06373dc67055bf83d9a1f6cf3242bc90a68c3,src/_pytest/deprecated.py,0,75,0,0
pytest,73e06373dc67055bf83d9a1f6cf3242bc90a68c3,src/_pytest/nodes.py,0,644,0,0
pytest,73e06373dc67055bf83d9a1f6cf3242bc90a68c3,testing/deprecated_test.py,0,164,0,0
pytest,c747dc524878bb476e44d8ee17abd507da0a2c01,src/_pytest/deprecated.py,1,82,0,0
pytest,c747dc524878bb476e44d8ee17abd507da0a2c01,src/_pytest/fixtures.py,1,1646,0,0
pytest,c747dc524878bb476e44d8ee17abd507da0a2c01,testing/python/fixtures.py,1,4256,0,0
pytest,98530184a5d8f6b84da9cd1a72907f6ea28a65be,src/_pytest/deprecated.py,0,87,0,0
pytest,98530184a5d8f6b84da9cd1a72907f6ea28a65be,src/_pytest/fixtures.py,0,1695,0,0
