repo,commit,file,buggy,loc,avg_complexity,maintainability
requests,500fe3ee0373c5c0b0e6d80c0fd57142771f89cb,requests/models.py,0,944,0,0
requests,500fe3ee0373c5c0b0e6d80c0fd57142771f89cb,requests/sessions.py,0,731,0,0
requests,500fe3ee0373c5c0b0e6d80c0fd57142771f89cb,requests/utils.py,0,904,0,0
requests,d78ec90e7b6dbb853db33fd10686f3ba5c4874f1,requests/utils.py,0,904,0,0
requests,04ed1e512214a9065ee083b525f2a31d43a82aeb,requests/sessions.py,0,731,0,0
requests,33619268f986b7d6452fdab43e70096401c5b361,requests/models.py,0,944,0,0
requests,e5894e99b708ce08c5573722c35ff548590ba43c,requests/help.py,0,111,0,0
requests,6495190b00b4635791ca718990b9c9a1aa2d5b33,requests/help.py,0,112,0,0
requests,5b363d1a57780fe339d66e85fd0cde8f22ae9629,requests/cookies.py,0,542,0,0
requests,f6a4ab02daa3103f9d595f4b62803a1267498949,requests/exceptions.py,1,117,0,0
requests,5fa4e74d61d9093ee7e0a7bf1e2a56b6c0780c9a,requests/auth.py,1,293,0,0
requests,e55d3d06582e0cd950651199e37411974599475f,requests/api.py,1,152,0,0
requests,7c3861a3226e69ba962f3f38c61e42a2eaf1dfcf,requests/__version__.py,1,14,0,0
requests,7c2618eb828bcdb57d2f62b424b11bb3664eb760,requests/__init__.py,0,113,0,0
requests,5091c15bd71ec934423a71ce1b53668cd15db68f,requests/__version__.py,0,16,0,0
requests,dcb82779751bc410316c31313d5ffaecc40e6f9c,requests/__version__.py,0,16,0,0
requests,17084cd6d88910be9d77a40a9c0daee04eea9ae3,requests/packages.py,1,14,0,0
requests,17084cd6d88910be9d77a40a9c0daee04eea9ae3,tests/test_packages.py,1,13,0,0
requests,1278ecdf71a312dc2268f3bfc0aabfab3c006dcf,requests/packages.py,1,14,0,0
requests,1278ecdf71a312dc2268f3bfc0aabfab3c006dcf,tests/test_packages.py,1,13,0,0
requests,2d763c90ae6ccee1a3c64bf70add776a2ba395ef,requests/__version__.py,0,16,0,0
requests,db076c098e962b5096f6b0c77d69b80396228464,requests/packages.py,1,14,0,0
requests,588e8f7f640f774e71d61b53ccb34d310172e0ad,requests/packages.py,1,14,0,0
requests,916d171f2bf01155f2c115159ec475e8d76a690b,requests/auth.py,0,293,0,0
requests,916d171f2bf01155f2c115159ec475e8d76a690b,requests/models.py,0,942,0,0
requests,916d171f2bf01155f2c115159ec475e8d76a690b,requests/sessions.py,0,742,0,0
requests,916d171f2bf01155f2c115159ec475e8d76a690b,requests/utils.py,0,903,0,0
requests,916d171f2bf01155f2c115159ec475e8d76a690b,tests/test_lowlevel.py,0,237,0,0
requests,916d171f2bf01155f2c115159ec475e8d76a690b,tests/test_requests.py,0,2372,0,0
requests,916d171f2bf01155f2c115159ec475e8d76a690b,tests/test_utils.py,0,654,0,0
requests,3857431159b56707965f9abce581e6ab0694604b,requests/__version__.py,0,16,0,0
requests,4ad46705834955b872da1257b1de4feb5a8a51b3,requests/auth.py,0,293,0,0
requests,4ad46705834955b872da1257b1de4feb5a8a51b3,requests/models.py,0,942,0,0
requests,4ad46705834955b872da1257b1de4feb5a8a51b3,requests/sessions.py,0,742,0,0
requests,4ad46705834955b872da1257b1de4feb5a8a51b3,requests/utils.py,0,903,0,0
requests,4ad46705834955b872da1257b1de4feb5a8a51b3,tests/test_lowlevel.py,0,237,0,0
requests,4ad46705834955b872da1257b1de4feb5a8a51b3,tests/test_requests.py,0,2372,0,0
requests,4ad46705834955b872da1257b1de4feb5a8a51b3,tests/test_utils.py,0,654,0,0
requests,68076a7f814af4476a170abf88e4bcc3f5315017,requests/sessions.py,0,742,0,0
requests,86f8cb8a35ecde88af1eec344498799164b10cb0,requests/sessions.py,0,742,0,0
requests,7f14db17c8612aed71a181b084455b71e130ffc8,requests/auth.py,0,293,0,0
requests,7f14db17c8612aed71a181b084455b71e130ffc8,requests/models.py,0,942,0,0
requests,7f14db17c8612aed71a181b084455b71e130ffc8,requests/sessions.py,0,768,0,0
requests,7f14db17c8612aed71a181b084455b71e130ffc8,requests/utils.py,0,903,0,0
requests,7f14db17c8612aed71a181b084455b71e130ffc8,tests/test_lowlevel.py,0,237,0,0
requests,7f14db17c8612aed71a181b084455b71e130ffc8,tests/test_requests.py,0,2372,0,0
requests,7f14db17c8612aed71a181b084455b71e130ffc8,tests/test_utils.py,0,654,0,0
requests,78349914c818db5f904f630e3614e488260772ef,tests/test_testserver.py,0,166,0,0
requests,2ccecf6dbd4e9130a53e9bb3b99d78f8490f9ce7,tests/test_testserver.py,0,166,0,0
requests,e6e3589c36181ae952493ae3ff37f21a450110aa,setup.py,0,98,0,0
requests,c3a00771e395789b4704a7e8a01d01acb04dcde2,tests/test_testserver.py,0,165,0,0
requests,16c8241a8128920cfc4b64ea41418dbd6f5b36cb,requests/__version__.py,0,16,0,0
requests,8b5fa606ec2af3898f9e5ee46d79889cb3bfa82e,requests/help.py,0,110,0,0
requests,148ab30d70f3a9d21bb8049f9bcd9dd26b21e2ec,setup.py,0,97,0,0
requests,679d368e3edebe3bfc03db5e0a275c572056dad6,setup.py,0,97,0,0
requests,68fda6bcf297c7f1ab3e05eaa628771bfa970509,setup.py,1,97,0,0
requests,cd4c701186c0f21025996017612ec57bfc70145b,setup.py,0,97,0,0
requests,276024b170a249c0d8b551697db552cd0905b542,tests/test_requests.py,1,2372,0,0
requests,03e5f5daf33ddb44fec4815c35a49072bdc3b2a4,setup.py,0,97,0,0
requests,7ce5ca853db84601fe61209428085bac2b79309b,requests/__version__.py,0,16,0,0
requests,7ce5ca853db84601fe61209428085bac2b79309b,requests/help.py,0,110,0,0
requests,0ae8524e3b2765a0d1f6a32eef47dfc58f156845,requests/__version__.py,0,16,0,0
requests,bf4a813304cc17b4ed4c4e4178024303c530fb0d,requests/help.py,0,110,0,0
requests,6d082ea9724a6dc75d14c08ebe3d4f4ac7b6610f,requests/help.py,0,110,0,0
requests,f180980b283af41c4be0ec517620b8fbe78b7f29,docs/conf.py,1,378,0,0
requests,f180980b283af41c4be0ec517620b8fbe78b7f29,requests/__init__.py,1,113,0,0
requests,f180980b283af41c4be0ec517620b8fbe78b7f29,requests/__version__.py,1,16,0,0
requests,f180980b283af41c4be0ec517620b8fbe78b7f29,requests/adapters.py,1,520,0,0
requests,f180980b283af41c4be0ec517620b8fbe78b7f29,requests/api.py,1,152,0,0
requests,f180980b283af41c4be0ec517620b8fbe78b7f29,requests/auth.py,1,293,0,0
requests,f180980b283af41c4be0ec517620b8fbe78b7f29,requests/certs.py,1,18,0,0
requests,f180980b283af41c4be0ec517620b8fbe78b7f29,requests/compat.py,1,71,0,0
requests,f180980b283af41c4be0ec517620b8fbe78b7f29,requests/cookies.py,1,540,0,0
requests,f180980b283af41c4be0ec517620b8fbe78b7f29,requests/exceptions.py,1,116,0,0
requests,f180980b283af41c4be0ec517620b8fbe78b7f29,requests/models.py,1,942,0,0
requests,f180980b283af41c4be0ec517620b8fbe78b7f29,requests/packages.py,1,14,0,0
requests,f180980b283af41c4be0ec517620b8fbe78b7f29,requests/sessions.py,1,768,0,0
requests,f180980b283af41c4be0ec517620b8fbe78b7f29,requests/structures.py,1,105,0,0
requests,f180980b283af41c4be0ec517620b8fbe78b7f29,requests/utils.py,1,903,0,0
requests,f180980b283af41c4be0ec517620b8fbe78b7f29,setup.py,1,97,0,0
requests,f180980b283af41c4be0ec517620b8fbe78b7f29,tests/__init__.py,1,13,0,0
requests,f180980b283af41c4be0ec517620b8fbe78b7f29,tests/test_lowlevel.py,1,237,0,0
requests,f180980b283af41c4be0ec517620b8fbe78b7f29,tests/test_requests.py,1,2372,0,0
requests,f180980b283af41c4be0ec517620b8fbe78b7f29,tests/test_structures.py,1,76,0,0
requests,f180980b283af41c4be0ec517620b8fbe78b7f29,tests/test_utils.py,1,654,0,0
requests,a44284c045b43d728c2a07d4f0a064bf8714f4af,requests/__version__.py,0,16,0,0
requests,a44284c045b43d728c2a07d4f0a064bf8714f4af,setup.py,0,97,0,0
requests,c1f32f68f66e7196b69369e36d11125738ee6367,requests/__init__.py,0,113,0,0
requests,c1f32f68f66e7196b69369e36d11125738ee6367,requests/__version__.py,0,16,0,0
requests,4c155de9fd7defc2cd761af2beb7370e44bda94a,tests/test_requests.py,0,2372,0,0
requests,03dd91093bfa4a0eae23824c3ad98a052da16cfa,requests/__init__.py,1,112,0,0
requests,d42556a936fc3d56299d1462adfa48614f3f9712,requests/__version__.py,0,16,0,0
requests,28666e5d3ae04fede9a9078aba937b0ce6380adc,requests/packages.py,0,14,0,0
requests,28666e5d3ae04fede9a9078aba937b0ce6380adc,setup.py,0,97,0,0
requests,ecaa10543fafd295e1354185a0f4e25751f3770d,setup.py,1,110,0,0
requests,908c3b01ee1a3c5d44865b1ba5c1731c4086b7c0,setup.py,0,110,0,0
requests,c952e9e4e07ebaf579aaf8924ff6f7c61710c8c8,requests/packages/__init__.py,0,0,0,0
requests,c952e9e4e07ebaf579aaf8924ff6f7c61710c8c8,requests/packages/urllib3/__init__.py,0,0,0,0
requests,c952e9e4e07ebaf579aaf8924ff6f7c61710c8c8,requests/packages/urllib3/_collections.py,0,0,0,0
requests,c952e9e4e07ebaf579aaf8924ff6f7c61710c8c8,requests/packages/urllib3/connection.py,0,0,0,0
requests,c952e9e4e07ebaf579aaf8924ff6f7c61710c8c8,requests/packages/urllib3/connectionpool.py,0,0,0,0
requests,c952e9e4e07ebaf579aaf8924ff6f7c61710c8c8,requests/packages/urllib3/contrib/__init__.py,0,0,0,0
requests,c952e9e4e07ebaf579aaf8924ff6f7c61710c8c8,requests/packages/urllib3/contrib/_securetransport/__init__.py,0,0,0,0
requests,c952e9e4e07ebaf579aaf8924ff6f7c61710c8c8,requests/packages/urllib3/contrib/_securetransport/bindings.py,0,0,0,0
requests,c952e9e4e07ebaf579aaf8924ff6f7c61710c8c8,requests/packages/urllib3/contrib/_securetransport/low_level.py,0,0,0,0
requests,c952e9e4e07ebaf579aaf8924ff6f7c61710c8c8,requests/packages/urllib3/contrib/appengine.py,0,0,0,0
requests,c952e9e4e07ebaf579aaf8924ff6f7c61710c8c8,requests/packages/urllib3/contrib/ntlmpool.py,0,0,0,0
requests,c952e9e4e07ebaf579aaf8924ff6f7c61710c8c8,requests/packages/urllib3/contrib/pyopenssl.py,0,0,0,0
requests,c952e9e4e07ebaf579aaf8924ff6f7c61710c8c8,requests/packages/urllib3/contrib/securetransport.py,0,0,0,0
requests,c952e9e4e07ebaf579aaf8924ff6f7c61710c8c8,requests/packages/urllib3/contrib/socks.py,0,0,0,0
requests,c952e9e4e07ebaf579aaf8924ff6f7c61710c8c8,requests/packages/urllib3/exceptions.py,0,0,0,0
requests,c952e9e4e07ebaf579aaf8924ff6f7c61710c8c8,requests/packages/urllib3/fields.py,0,0,0,0
requests,c952e9e4e07ebaf579aaf8924ff6f7c61710c8c8,requests/packages/urllib3/filepost.py,0,0,0,0
requests,c952e9e4e07ebaf579aaf8924ff6f7c61710c8c8,requests/packages/urllib3/packages/__init__.py,0,0,0,0
requests,c952e9e4e07ebaf579aaf8924ff6f7c61710c8c8,requests/packages/urllib3/packages/backports/__init__.py,0,0,0,0
requests,c952e9e4e07ebaf579aaf8924ff6f7c61710c8c8,requests/packages/urllib3/packages/backports/makefile.py,0,0,0,0
requests,c952e9e4e07ebaf579aaf8924ff6f7c61710c8c8,requests/packages/urllib3/packages/ordered_dict.py,0,0,0,0
requests,c952e9e4e07ebaf579aaf8924ff6f7c61710c8c8,requests/packages/urllib3/packages/ssl_match_hostname/__init__.py,0,0,0,0
requests,c952e9e4e07ebaf579aaf8924ff6f7c61710c8c8,requests/packages/urllib3/packages/ssl_match_hostname/_implementation.py,0,0,0,0
requests,c952e9e4e07ebaf579aaf8924ff6f7c61710c8c8,requests/packages/urllib3/poolmanager.py,0,0,0,0
requests,c952e9e4e07ebaf579aaf8924ff6f7c61710c8c8,requests/packages/urllib3/request.py,0,0,0,0
requests,c952e9e4e07ebaf579aaf8924ff6f7c61710c8c8,requests/packages/urllib3/response.py,0,0,0,0
requests,c952e9e4e07ebaf579aaf8924ff6f7c61710c8c8,requests/packages/urllib3/util/__init__.py,0,0,0,0
requests,267ec2f9c32d16c17eb979cab1eb9b9feb8b5217,requests/packages.py,0,2,0,0
requests,18c8924f142f0cc19764d4630f7a13449a23c14e,requests/__init__.py,0,112,0,0
requests,a6c3a0ca72355493c15a2a9303313d32a9ad36c1,requests/__init__.py,0,108,0,0
requests,a6c3a0ca72355493c15a2a9303313d32a9ad36c1,requests/__version__.py,0,16,0,0
requests,a6c3a0ca72355493c15a2a9303313d32a9ad36c1,requests/adapters.py,0,520,0,0
requests,a6c3a0ca72355493c15a2a9303313d32a9ad36c1,requests/certs.py,0,18,0,0
requests,a6c3a0ca72355493c15a2a9303313d32a9ad36c1,requests/compat.py,0,71,0,0
requests,a6c3a0ca72355493c15a2a9303313d32a9ad36c1,requests/exceptions.py,0,116,0,0
requests,a6c3a0ca72355493c15a2a9303313d32a9ad36c1,requests/models.py,0,942,0,0
requests,a6c3a0ca72355493c15a2a9303313d32a9ad36c1,requests/sessions.py,0,768,0,0
requests,a6c3a0ca72355493c15a2a9303313d32a9ad36c1,setup.py,0,97,0,0
requests,a6c3a0ca72355493c15a2a9303313d32a9ad36c1,tests/__init__.py,0,13,0,0
requests,a6c3a0ca72355493c15a2a9303313d32a9ad36c1,tests/test_requests.py,0,2370,0,0
requests,d2713412e5ca97b68b7f38924cf902729ddbf96d,requests/__version__.py,0,16,0,0
requests,2b34880e2fa3fe6006bf64517e036f5ed74478d6,requests/__init__.py,0,108,0,0
requests,1f6de03baf534b21746b632a4d33889118fb73bb,requests/certs.py,0,18,0,0
requests,0d7de6430eef0cf09f9662746daf0c28d83f144e,requests/certs.py,0,20,0,0
requests,c49ce5ae0b859a0a7702da490608e72c73f338e0,requests/adapters.py,1,520,0,0
requests,6d3d5e59c9e1a37244ddce0e3d8b30a14d2a9974,requests/models.py,1,942,0,0
requests,af52bf795e6d26a3819480938ffdeac466d754e8,tests/test_requests.py,0,2370,0,0
requests,47f170bb3502e1c48774d803cbff4add6a177dd7,requests/__init__.py,1,83,0,0
requests,47f170bb3502e1c48774d803cbff4add6a177dd7,tests/__init__.py,1,13,0,0
requests,168109f13c135d719a0be21ce220534e4b657aed,requests/adapters.py,1,520,0,0
requests,8a2014e265d6c8036eb35958b22bf8bd4e2a2c9e,requests/compat.py,1,71,0,0
requests,1d31b361484b8db673f980d9589900874ec3fde8,requests/exceptions.py,1,116,0,0
requests,6c41633cfd5634be42c9026f4c206fc8c2bf5d84,requests/models.py,1,948,0,0
requests,6ef7298466076eb9e196ff430f9f1d2ddad44012,requests/sessions.py,1,768,0,0
requests,818daff12a8e2bfdabe620b08e0b252bd93d2c6a,tests/__init__.py,0,13,0,0
requests,0bb200515c0fa9d5e12d21ea563ed5e134912bec,tests/test_requests.py,0,2379,0,0
requests,628633143d5b8590b1dbdf5371fe81fb8250dffd,setup.py,0,97,0,0
requests,1ea27b35649571abb796f7cffbab83938d882a8d,setup.py,0,96,0,0
requests,282b01a7c9feae30feccbd54e33afcc06197df62,requests/__version__.py,0,16,0,0
requests,8c2a36140b32975034c8ed20d034900dc4904f96,requests/sessions.py,1,767,0,0
requests,60b9fb17af46c8a2d7367ce101f223abb3a21d0c,requests/__version__.py,0,16,0,0
requests,0aee4834970714c399f1375830400ff66104bd92,setup.py,1,104,0,0
requests,bf53ace6f80a852b35bdd513cac81d060e78cb33,requests/__version__.py,0,15,0,0
requests,4c3d307eb9b37cf2df43d10ab67a907ca7abc66a,requests/utils.py,1,903,0,0
requests,380d130245f3e19de3dfe2b9628d460a5fe31bce,requests/models.py,0,947,0,0
requests,380d130245f3e19de3dfe2b9628d460a5fe31bce,requests/sessions.py,0,767,0,0
requests,c3367d1854208c37855622659ae0a621d9352af2,requests/models.py,0,947,0,0
requests,a7239aab84b59534fb5e6eb7b83a97dcf913f8de,requests/sessions.py,0,767,0,0
requests,dfd667df96f9d8102100fdf85292e6dbf4b4e22e,requests/models.py,0,951,0,0
requests,dfd667df96f9d8102100fdf85292e6dbf4b4e22e,requests/sessions.py,0,767,0,0
requests,f41560c5d46e8cbb8d8f741b2f7d2da29a9d6b94,requests/sessions.py,1,768,0,0
requests,ce64cce14ef5914216fe52a40496f47b4631d13c,requests/models.py,0,949,0,0
requests,ce64cce14ef5914216fe52a40496f47b4631d13c,requests/sessions.py,0,765,0,0
requests,14d6fa1472cfbaaeb23c23ad4029bac82547c34d,requests/__init__.py,0,83,0,0
requests,14d6fa1472cfbaaeb23c23ad4029bac82547c34d,requests/utils.py,0,903,0,0
requests,14d6fa1472cfbaaeb23c23ad4029bac82547c34d,setup.py,0,103,0,0
requests,64efd9cfe0909c831bc0737331131a2546237acf,requests/__version__.py,0,15,0,0
requests,1001bc671af1bcd4778c821a1d987be78626106e,requests/__init__.py,1,83,0,0
requests,1001bc671af1bcd4778c821a1d987be78626106e,requests/utils.py,1,903,0,0
requests,733ff4b8a47b84c81a380b5c746783fc55c48cf7,requests/__about__.py,0,15,0,0
requests,733ff4b8a47b84c81a380b5c746783fc55c48cf7,requests/__init__.py,0,81,0,0
requests,733ff4b8a47b84c81a380b5c746783fc55c48cf7,setup.py,0,103,0,0
requests,296c21576245a1905943a021a56f6c57b0729473,docs/conf.py,0,378,0,0
requests,cc7b3ee7ed779cae4dcee2bf782cc124f3a55c75,docs/conf.py,1,379,0,0
requests,cc7b3ee7ed779cae4dcee2bf782cc124f3a55c75,requests/__about__.py,1,15,0,0
requests,cc7b3ee7ed779cae4dcee2bf782cc124f3a55c75,requests/__init__.py,1,81,0,0
requests,cc7b3ee7ed779cae4dcee2bf782cc124f3a55c75,setup.py,1,103,0,0
requests,e038aad3ccbd5526346150bd37c8c8a8ee0a0b9b,docs/conf.py,0,379,0,0
requests,e038aad3ccbd5526346150bd37c8c8a8ee0a0b9b,requests/__about__.py,0,15,0,0
requests,e038aad3ccbd5526346150bd37c8c8a8ee0a0b9b,requests/__init__.py,0,81,0,0
requests,e038aad3ccbd5526346150bd37c8c8a8ee0a0b9b,setup.py,0,103,0,0
requests,4f8f4b5fb3d61f39e47099597d3bb85974d85357,docs/conf.py,1,379,0,0
requests,ce882a2eae4eaffc4e4f31d9b5917701f714b619,docs/conf.py,1,379,0,0
requests,f581dc95a967667861015288158e532a146e4d41,requests/__init__.py,0,81,0,0
requests,f581dc95a967667861015288158e532a146e4d41,requests/__version__.py,0,15,0,0
requests,f581dc95a967667861015288158e532a146e4d41,setup.py,0,103,0,0
requests,7abfd92aeaeba82e1c527460b539667844fbb557,setup.py,0,103,0,0
requests,9fbfd22f6b6bf0075619e2181e66d557511b14d8,requests/__version__.py,0,15,0,0
requests,e634ab73b27f111a1e280f6553a63620293340fa,setup.py,0,103,0,0
requests,3e32356716572e59c9f10c6c2622bedf5f48b07e,requests/__init__.py,0,81,0,0
requests,3e32356716572e59c9f10c6c2622bedf5f48b07e,requests/__version__.py,0,12,0,0
requests,3e32356716572e59c9f10c6c2622bedf5f48b07e,setup.py,0,103,0,0
requests,037108178c1fcc4484f5ccb16e390636ef02a7e6,setup.py,1,105,0,0
requests,f3d310b299af587d668493f09d82c84c197d00fd,setup.py,0,105,0,0
requests,dbb67a13109edef8d02addf5b3fbc8c6f319f4aa,requests/__init__.py,0,87,0,0
requests,a9470fe31f0c9590dafeac4b53f91fbf11fd6677,requests/utils.py,1,903,0,0
requests,fb3f2a030f82475145369b01adbee68d17bd4f43,requests/adapters.py,0,519,0,0
requests,fb3f2a030f82475145369b01adbee68d17bd4f43,tests/test_requests.py,0,2379,0,0
requests,00c6ad58b765032276f479a6336ad3a2c0ff025a,requests/adapters.py,1,519,0,0
requests,af66521381d9e6806ca80b7e297b704e6a4966c9,requests/adapters.py,1,518,0,0
requests,af66521381d9e6806ca80b7e297b704e6a4966c9,tests/test_requests.py,1,2379,0,0
requests,e4693eba4f429230d482ca50d0a537fc13ea6884,requests/__init__.py,0,86,0,0
requests,2e496c3e1d9d9c25d81ca3ef935a384af6523881,setup.py,0,105,0,0
requests,f3f4c3e20adad6e2faa0068ca221a11f6a53ef7c,setup.py,0,105,0,0
requests,3618f3f68ed7b4efe5a6adf6ddf2f413dc71d0e8,requests/__init__.py,0,86,0,0
requests,636082fa8fb10a618d95cd8005f244eab19988c0,setup.py,0,105,0,0
requests,800a074b5d7adbbcaf96a5e6b3754c560f6768ff,setup.py,0,105,0,0
requests,508d47dc6e7458f2db3bc3b3bf629e0bdb1b798a,requests/__init__.py,0,86,0,0
requests,bf1a2a4e399ec5e75c5e9aadae564f77ca99afff,requests/packages/chardet/__init__.py,0,39,0,0
requests,bf1a2a4e399ec5e75c5e9aadae564f77ca99afff,requests/packages/chardet/big5freq.py,0,386,0,0
requests,bf1a2a4e399ec5e75c5e9aadae564f77ca99afff,requests/packages/chardet/big5prober.py,0,47,0,0
requests,bf1a2a4e399ec5e75c5e9aadae564f77ca99afff,requests/packages/chardet/chardistribution.py,0,233,0,0
requests,bf1a2a4e399ec5e75c5e9aadae564f77ca99afff,requests/packages/chardet/charsetgroupprober.py,0,106,0,0
requests,bf1a2a4e399ec5e75c5e9aadae564f77ca99afff,requests/packages/chardet/charsetprober.py,0,145,0,0
requests,bf1a2a4e399ec5e75c5e9aadae564f77ca99afff,requests/packages/chardet/cli/__init__.py,0,1,0,0
requests,bf1a2a4e399ec5e75c5e9aadae564f77ca99afff,requests/packages/chardet/cli/chardetect.py,0,85,0,0
requests,bf1a2a4e399ec5e75c5e9aadae564f77ca99afff,requests/packages/chardet/codingstatemachine.py,0,88,0,0
requests,bf1a2a4e399ec5e75c5e9aadae564f77ca99afff,requests/packages/chardet/compat.py,0,34,0,0
requests,bf1a2a4e399ec5e75c5e9aadae564f77ca99afff,requests/packages/chardet/cp949prober.py,0,49,0,0
requests,bf1a2a4e399ec5e75c5e9aadae564f77ca99afff,requests/packages/chardet/enums.py,0,76,0,0
requests,bf1a2a4e399ec5e75c5e9aadae564f77ca99afff,requests/packages/chardet/escprober.py,0,101,0,0
requests,bf1a2a4e399ec5e75c5e9aadae564f77ca99afff,requests/packages/chardet/escsm.py,0,246,0,0
requests,bf1a2a4e399ec5e75c5e9aadae564f77ca99afff,requests/packages/chardet/eucjpprober.py,0,92,0,0
requests,bf1a2a4e399ec5e75c5e9aadae564f77ca99afff,requests/packages/chardet/euckrfreq.py,0,195,0,0
requests,bf1a2a4e399ec5e75c5e9aadae564f77ca99afff,requests/packages/chardet/euckrprober.py,0,47,0,0
requests,bf1a2a4e399ec5e75c5e9aadae564f77ca99afff,requests/packages/chardet/euctwfreq.py,0,387,0,0
requests,bf1a2a4e399ec5e75c5e9aadae564f77ca99afff,requests/packages/chardet/euctwprober.py,0,46,0,0
requests,bf1a2a4e399ec5e75c5e9aadae564f77ca99afff,requests/packages/chardet/gb2312freq.py,0,283,0,0
requests,bf1a2a4e399ec5e75c5e9aadae564f77ca99afff,requests/packages/chardet/gb2312prober.py,0,46,0,0
requests,bf1a2a4e399ec5e75c5e9aadae564f77ca99afff,requests/packages/chardet/hebrewprober.py,0,292,0,0
requests,bf1a2a4e399ec5e75c5e9aadae564f77ca99afff,requests/packages/chardet/jisfreq.py,0,325,0,0
requests,bf1a2a4e399ec5e75c5e9aadae564f77ca99afff,requests/packages/chardet/jpcntx.py,0,233,0,0
requests,bf1a2a4e399ec5e75c5e9aadae564f77ca99afff,requests/packages/chardet/langbulgarianmodel.py,0,228,0,0
requests,bf1a2a4e399ec5e75c5e9aadae564f77ca99afff,requests/packages/chardet/langcyrillicmodel.py,0,333,0,0
requests,bf1a2a4e399ec5e75c5e9aadae564f77ca99afff,requests/packages/chardet/langgreekmodel.py,0,225,0,0
requests,bf1a2a4e399ec5e75c5e9aadae564f77ca99afff,requests/packages/chardet/langhebrewmodel.py,0,200,0,0
requests,bf1a2a4e399ec5e75c5e9aadae564f77ca99afff,requests/packages/chardet/langhungarianmodel.py,0,225,0,0
requests,bf1a2a4e399ec5e75c5e9aadae564f77ca99afff,requests/packages/chardet/langthaimodel.py,0,199,0,0
requests,bf1a2a4e399ec5e75c5e9aadae564f77ca99afff,requests/packages/chardet/langturkishmodel.py,0,193,0,0
requests,bf1a2a4e399ec5e75c5e9aadae564f77ca99afff,requests/packages/chardet/latin1prober.py,0,145,0,0
requests,bf1a2a4e399ec5e75c5e9aadae564f77ca99afff,requests/packages/chardet/mbcharsetprober.py,0,91,0,0
requests,bf1a2a4e399ec5e75c5e9aadae564f77ca99afff,requests/packages/chardet/mbcsgroupprober.py,0,54,0,0
requests,bf1a2a4e399ec5e75c5e9aadae564f77ca99afff,requests/packages/chardet/mbcssm.py,0,572,0,0
requests,bf1a2a4e399ec5e75c5e9aadae564f77ca99afff,requests/packages/chardet/sbcharsetprober.py,0,132,0,0
requests,bf1a2a4e399ec5e75c5e9aadae564f77ca99afff,requests/packages/chardet/sbcsgroupprober.py,0,73,0,0
requests,bf1a2a4e399ec5e75c5e9aadae564f77ca99afff,requests/packages/chardet/sjisprober.py,0,92,0,0
requests,bf1a2a4e399ec5e75c5e9aadae564f77ca99afff,requests/packages/chardet/universaldetector.py,0,278,0,0
requests,bf1a2a4e399ec5e75c5e9aadae564f77ca99afff,requests/packages/chardet/utf8prober.py,0,82,0,0
requests,bf1a2a4e399ec5e75c5e9aadae564f77ca99afff,requests/packages/chardet/version.py,0,9,0,0
