repo,commit,file,buggy,loc,avg_complexity,maintainability
flask,31d3c7e71941c3a1800f5e31064c9862da473d86,tests/test_logging.py,0,107,0,0
flask,31d3c7e71941c3a1800f5e31064c9862da473d86,tests/test_regression.py,0,99,0,0
flask,31d3c7e71941c3a1800f5e31064c9862da473d86,tests/test_reqctx.py,0,222,0,0
flask,31d3c7e71941c3a1800f5e31064c9862da473d86,tests/test_signals.py,0,203,0,0
flask,31d3c7e71941c3a1800f5e31064c9862da473d86,tests/test_subclassing.py,0,33,0,0
flask,31d3c7e71941c3a1800f5e31064c9862da473d86,tests/test_templating.py,0,443,0,0
flask,31d3c7e71941c3a1800f5e31064c9862da473d86,tests/test_testing.py,0,413,0,0
flask,31d3c7e71941c3a1800f5e31064c9862da473d86,tests/test_user_error_handler.py,0,199,0,0
flask,31d3c7e71941c3a1800f5e31064c9862da473d86,tests/test_views.py,0,239,0,0
flask,28b35c55a1fd7963227011b1a8a3dae2feb308a3,docs/conf.py,0,95,0,0
flask,24498afed5075583ecd5667b105b4a315a25051e,setup.py,0,76,0,0
flask,e666f7a69c737fef8236237671be4da5910e9113,flask/__init__.py,0,49,0,0
flask,e666f7a69c737fef8236237671be4da5910e9113,flask/__main__.py,0,14,0,0
flask,e666f7a69c737fef8236237671be4da5910e9113,flask/_compat.py,0,101,0,0
flask,e666f7a69c737fef8236237671be4da5910e9113,flask/app.py,0,2340,0,0
flask,e666f7a69c737fef8236237671be4da5910e9113,flask/blueprints.py,0,485,0,0
flask,e666f7a69c737fef8236237671be4da5910e9113,flask/cli.py,0,910,0,0
flask,e666f7a69c737fef8236237671be4da5910e9113,flask/config.py,0,269,0,0
flask,e666f7a69c737fef8236237671be4da5910e9113,flask/ctx.py,0,457,0,0
flask,e666f7a69c737fef8236237671be4da5910e9113,flask/debughelpers.py,0,168,0,0
flask,e666f7a69c737fef8236237671be4da5910e9113,flask/globals.py,0,61,0,0
flask,e666f7a69c737fef8236237671be4da5910e9113,flask/helpers.py,0,1051,0,0
flask,e666f7a69c737fef8236237671be4da5910e9113,flask/json/__init__.py,0,357,0,0
flask,e666f7a69c737fef8236237671be4da5910e9113,flask/json/tag.py,0,300,0,0
flask,e666f7a69c737fef8236237671be4da5910e9113,flask/logging.py,0,78,0,0
flask,e666f7a69c737fef8236237671be4da5910e9113,flask/sessions.py,0,385,0,0
flask,e666f7a69c737fef8236237671be4da5910e9113,flask/signals.py,0,57,0,0
flask,e666f7a69c737fef8236237671be4da5910e9113,flask/templating.py,0,150,0,0
flask,e666f7a69c737fef8236237671be4da5910e9113,flask/testing.py,0,246,0,0
flask,e666f7a69c737fef8236237671be4da5910e9113,flask/views.py,0,158,0,0
flask,e666f7a69c737fef8236237671be4da5910e9113,flask/wrappers.py,0,216,0,0
flask,e666f7a69c737fef8236237671be4da5910e9113,tests/conftest.py,0,198,0,0
flask,e666f7a69c737fef8236237671be4da5910e9113,tests/test_appctx.py,0,219,0,0
flask,e666f7a69c737fef8236237671be4da5910e9113,tests/test_basic.py,0,1948,0,0
flask,e666f7a69c737fef8236237671be4da5910e9113,tests/test_blueprints.py,0,856,0,0
flask,e666f7a69c737fef8236237671be4da5910e9113,tests/test_cli.py,0,577,0,0
flask,e666f7a69c737fef8236237671be4da5910e9113,tests/test_config.py,0,207,0,0
flask,e666f7a69c737fef8236237671be4da5910e9113,tests/test_helpers.py,0,956,0,0
flask,e666f7a69c737fef8236237671be4da5910e9113,tests/test_instance_config.py,0,135,0,0
flask,e666f7a69c737fef8236237671be4da5910e9113,tests/test_json_tag.py,0,90,0,0
flask,e666f7a69c737fef8236237671be4da5910e9113,tests/test_logging.py,0,107,0,0
flask,e666f7a69c737fef8236237671be4da5910e9113,tests/test_regression.py,0,99,0,0
flask,e666f7a69c737fef8236237671be4da5910e9113,tests/test_reqctx.py,0,222,0,0
flask,e666f7a69c737fef8236237671be4da5910e9113,tests/test_signals.py,0,203,0,0
flask,e666f7a69c737fef8236237671be4da5910e9113,tests/test_subclassing.py,0,33,0,0
flask,e666f7a69c737fef8236237671be4da5910e9113,tests/test_templating.py,0,443,0,0
flask,e666f7a69c737fef8236237671be4da5910e9113,tests/test_testing.py,0,413,0,0
flask,e666f7a69c737fef8236237671be4da5910e9113,tests/test_user_error_handler.py,0,199,0,0
flask,e666f7a69c737fef8236237671be4da5910e9113,tests/test_views.py,0,239,0,0
flask,185d7cbab279ef7c27b46694b4b6d93a8d6f0421,src/flask/app.py,1,2456,0,0
flask,185d7cbab279ef7c27b46694b4b6d93a8d6f0421,tests/test_user_error_handler.py,1,289,0,0
flask,54519ef028660da63c3b2bab51c1f18e7b7c9fa2,src/flask/app.py,1,2456,0,0
flask,9054f6d6397607647839286ce1db6cb2ef8457fe,src/flask/app.py,1,2456,0,0
flask,9054f6d6397607647839286ce1db6cb2ef8457fe,tests/test_user_error_handler.py,1,289,0,0
flask,2fa30f6a9e67e4515c85c6fe776783b058097498,src/flask/ctx.py,0,475,0,0
flask,2fa30f6a9e67e4515c85c6fe776783b058097498,tests/test_basic.py,0,1969,0,0
flask,2fa30f6a9e67e4515c85c6fe776783b058097498,tests/test_converters.py,0,40,0,0
flask,2fa30f6a9e67e4515c85c6fe776783b058097498,tests/test_testing.py,0,447,0,0
flask,c65863912ba3c93d014378e21402c97babca272b,src/flask/ctx.py,0,475,0,0
flask,c65863912ba3c93d014378e21402c97babca272b,tests/test_converters.py,0,40,0,0
flask,c65863912ba3c93d014378e21402c97babca272b,tests/test_testing.py,0,447,0,0
flask,1ff98a2d21f6800b7b97195e0f9c90776ffb8f9b,src/flask/ctx.py,0,475,0,0
flask,1ff98a2d21f6800b7b97195e0f9c90776ffb8f9b,tests/test_basic.py,0,1969,0,0
flask,1ff98a2d21f6800b7b97195e0f9c90776ffb8f9b,tests/test_converters.py,0,38,0,0
flask,1ff98a2d21f6800b7b97195e0f9c90776ffb8f9b,tests/test_testing.py,0,444,0,0
flask,d5fea5fa1da0c56860e7023e4af3ba2eb0097dd7,flask/app.py,0,2340,0,0
flask,6ec98f07499a6e6b61a43f265c818100aa41e205,flask/app.py,0,2340,0,0
flask,d8d74b0cc89f7b9242cb5419ac1193463749f218,flask/app.py,0,2338,0,0
flask,53f5fd234b8a7377c401ae88e2fb6c29812715d5,flask/blueprints.py,0,485,0,0
flask,571b9f54e745849087f43b63a9788ded9edd0eb7,flask/blueprints.py,0,485,0,0
flask,b89bf9e6d7555743903ed3820156c3da7a571411,flask/blueprints.py,0,465,0,0
flask,29111a32594806cc217aba047de609dc913ef255,src/flask/_compat.py,0,115,0,0
flask,29111a32594806cc217aba047de609dc913ef255,tests/conftest.py,0,202,0,0
flask,29111a32594806cc217aba047de609dc913ef255,tests/test_basic.py,0,1989,0,0
flask,29111a32594806cc217aba047de609dc913ef255,tests/test_helpers.py,0,1042,0,0
flask,29111a32594806cc217aba047de609dc913ef255,tests/test_reqctx.py,0,285,0,0
flask,46a67b6789ceb3ba814afdb72ed7770033858a73,tests/conftest.py,1,198,0,0
flask,46a67b6789ceb3ba814afdb72ed7770033858a73,tests/test_basic.py,1,1948,0,0
flask,46a67b6789ceb3ba814afdb72ed7770033858a73,tests/test_helpers.py,1,956,0,0
flask,46a67b6789ceb3ba814afdb72ed7770033858a73,tests/test_reqctx.py,1,222,0,0
flask,dbd4520ccbe0954d8ff4f926ba5f16c4f5291533,tests/conftest.py,1,198,0,0
flask,dbd4520ccbe0954d8ff4f926ba5f16c4f5291533,tests/test_basic.py,1,1948,0,0
flask,dbd4520ccbe0954d8ff4f926ba5f16c4f5291533,tests/test_helpers.py,1,956,0,0
flask,dbd4520ccbe0954d8ff4f926ba5f16c4f5291533,tests/test_reqctx.py,1,222,0,0
flask,d4b688bd035b9704b3168b28fed39c8fcfe3b997,examples/tutorial/flaskr/blog.py,1,125,0,0
flask,d4b688bd035b9704b3168b28fed39c8fcfe3b997,src/flask/app.py,1,2425,0,0
flask,d4b688bd035b9704b3168b28fed39c8fcfe3b997,src/flask/cli.py,1,969,0,0
flask,d4b688bd035b9704b3168b28fed39c8fcfe3b997,src/flask/ctx.py,1,475,0,0
flask,d4b688bd035b9704b3168b28fed39c8fcfe3b997,src/flask/helpers.py,1,1121,0,0
flask,d4b688bd035b9704b3168b28fed39c8fcfe3b997,src/flask/testing.py,1,283,0,0
flask,d4b688bd035b9704b3168b28fed39c8fcfe3b997,tests/test_basic.py,1,2001,0,0
flask,d4b688bd035b9704b3168b28fed39c8fcfe3b997,tests/test_config.py,1,202,0,0
flask,d4b688bd035b9704b3168b28fed39c8fcfe3b997,tests/test_instance_config.py,1,143,0,0
flask,d4b688bd035b9704b3168b28fed39c8fcfe3b997,tests/test_templating.py,1,451,0,0
flask,53c893b646252d610e877eb9385e9e250a1ae5e1,examples/tutorial/flaskr/blog.py,1,125,0,0
flask,53c893b646252d610e877eb9385e9e250a1ae5e1,src/flask/app.py,1,2425,0,0
flask,53c893b646252d610e877eb9385e9e250a1ae5e1,src/flask/cli.py,1,969,0,0
flask,53c893b646252d610e877eb9385e9e250a1ae5e1,src/flask/ctx.py,1,475,0,0
flask,53c893b646252d610e877eb9385e9e250a1ae5e1,src/flask/helpers.py,1,1121,0,0
flask,53c893b646252d610e877eb9385e9e250a1ae5e1,src/flask/testing.py,1,283,0,0
flask,53c893b646252d610e877eb9385e9e250a1ae5e1,tests/test_basic.py,1,2001,0,0
flask,53c893b646252d610e877eb9385e9e250a1ae5e1,tests/test_config.py,1,202,0,0
flask,53c893b646252d610e877eb9385e9e250a1ae5e1,tests/test_instance_config.py,1,143,0,0
flask,53c893b646252d610e877eb9385e9e250a1ae5e1,tests/test_templating.py,1,451,0,0
flask,3db469795996523cf834c07684b0eff540227aba,examples/javascript/js_example/views.py,0,18,0,0
flask,3db469795996523cf834c07684b0eff540227aba,examples/javascript/setup.py,0,23,0,0
flask,3db469795996523cf834c07684b0eff540227aba,examples/javascript/tests/test_js_example.py,0,27,0,0
flask,3db469795996523cf834c07684b0eff540227aba,examples/tutorial/flaskr/auth.py,0,116,0,0
flask,3db469795996523cf834c07684b0eff540227aba,examples/tutorial/flaskr/blog.py,0,125,0,0
flask,3db469795996523cf834c07684b0eff540227aba,examples/tutorial/flaskr/db.py,0,54,0,0
flask,3db469795996523cf834c07684b0eff540227aba,examples/tutorial/setup.py,0,23,0,0
flask,3db469795996523cf834c07684b0eff540227aba,examples/tutorial/tests/conftest.py,0,62,0,0
flask,3db469795996523cf834c07684b0eff540227aba,examples/tutorial/tests/test_auth.py,0,69,0,0
flask,3db469795996523cf834c07684b0eff540227aba,examples/tutorial/tests/test_blog.py,0,83,0,0
flask,3db469795996523cf834c07684b0eff540227aba,examples/tutorial/tests/test_db.py,0,29,0,0
flask,3db469795996523cf834c07684b0eff540227aba,scripts/make-release.py,0,164,0,0
flask,3db469795996523cf834c07684b0eff540227aba,src/flask/__init__.py,0,59,0,0
flask,3db469795996523cf834c07684b0eff540227aba,src/flask/_compat.py,0,115,0,0
flask,3db469795996523cf834c07684b0eff540227aba,src/flask/app.py,0,2425,0,0
flask,3db469795996523cf834c07684b0eff540227aba,src/flask/blueprints.py,0,531,0,0
flask,3db469795996523cf834c07684b0eff540227aba,src/flask/cli.py,0,969,0,0
flask,3db469795996523cf834c07684b0eff540227aba,src/flask/config.py,0,269,0,0
flask,3db469795996523cf834c07684b0eff540227aba,src/flask/ctx.py,0,474,0,0
flask,3db469795996523cf834c07684b0eff540227aba,src/flask/debughelpers.py,0,183,0,0
flask,3db469795996523cf834c07684b0eff540227aba,src/flask/globals.py,0,62,0,0
flask,3db469795996523cf834c07684b0eff540227aba,src/flask/helpers.py,0,1123,0,0
flask,3db469795996523cf834c07684b0eff540227aba,src/flask/json/__init__.py,0,376,0,0
flask,3db469795996523cf834c07684b0eff540227aba,src/flask/json/tag.py,0,309,0,0
flask,3db469795996523cf834c07684b0eff540227aba,src/flask/logging.py,0,77,0,0
flask,3db469795996523cf834c07684b0eff540227aba,src/flask/sessions.py,0,388,0,0
flask,3db469795996523cf834c07684b0eff540227aba,src/flask/signals.py,0,65,0,0
flask,3db469795996523cf834c07684b0eff540227aba,src/flask/templating.py,0,155,0,0
flask,3db469795996523cf834c07684b0eff540227aba,src/flask/testing.py,0,283,0,0
flask,3db469795996523cf834c07684b0eff540227aba,src/flask/views.py,0,163,0,0
flask,3db469795996523cf834c07684b0eff540227aba,src/flask/wrappers.py,0,137,0,0
flask,3db469795996523cf834c07684b0eff540227aba,tests/conftest.py,0,210,0,0
flask,3db469795996523cf834c07684b0eff540227aba,tests/test_appctx.py,0,220,0,0
flask,3db469795996523cf834c07684b0eff540227aba,tests/test_apps/blueprintapp/apps/admin/__init__.py,0,20,0,0
flask,3db469795996523cf834c07684b0eff540227aba,tests/test_apps/blueprintapp/apps/frontend/__init__.py,0,14,0,0
flask,3db469795996523cf834c07684b0eff540227aba,tests/test_apps/cliapp/app.py,0,6,0,0
flask,3db469795996523cf834c07684b0eff540227aba,tests/test_apps/cliapp/factory.py,0,20,0,0
flask,3db469795996523cf834c07684b0eff540227aba,tests/test_apps/cliapp/importerrorapp.py,0,8,0,0
flask,3db469795996523cf834c07684b0eff540227aba,tests/test_apps/cliapp/multiapp.py,0,7,0,0
flask,3db469795996523cf834c07684b0eff540227aba,tests/test_basic.py,0,2001,0,0
flask,3db469795996523cf834c07684b0eff540227aba,tests/test_blueprints.py,0,863,0,0
flask,3db469795996523cf834c07684b0eff540227aba,tests/test_cli.py,0,667,0,0
flask,3db469795996523cf834c07684b0eff540227aba,tests/test_config.py,0,202,0,0
flask,3db469795996523cf834c07684b0eff540227aba,tests/test_helpers.py,0,1042,0,0
flask,3db469795996523cf834c07684b0eff540227aba,tests/test_instance_config.py,0,143,0,0
flask,3db469795996523cf834c07684b0eff540227aba,tests/test_json_tag.py,0,93,0,0
flask,3db469795996523cf834c07684b0eff540227aba,tests/test_logging.py,0,106,0,0
flask,3db469795996523cf834c07684b0eff540227aba,tests/test_regression.py,0,97,0,0
flask,3db469795996523cf834c07684b0eff540227aba,tests/test_reqctx.py,0,290,0,0
flask,3db469795996523cf834c07684b0eff540227aba,tests/test_signals.py,0,206,0,0
flask,3db469795996523cf834c07684b0eff540227aba,tests/test_subclassing.py,0,31,0,0
flask,3db469795996523cf834c07684b0eff540227aba,tests/test_templating.py,0,451,0,0
flask,3db469795996523cf834c07684b0eff540227aba,tests/test_testing.py,0,445,0,0
flask,3db469795996523cf834c07684b0eff540227aba,tests/test_user_error_handler.py,0,196,0,0
flask,3db469795996523cf834c07684b0eff540227aba,tests/test_views.py,0,252,0,0
flask,43483683b2bc8da85f00ccccdfb8d9d5c77a6bb3,examples/javascript/js_example/views.py,0,18,0,0
flask,43483683b2bc8da85f00ccccdfb8d9d5c77a6bb3,examples/javascript/setup.py,0,23,0,0
flask,43483683b2bc8da85f00ccccdfb8d9d5c77a6bb3,examples/javascript/tests/test_js_example.py,0,27,0,0
flask,43483683b2bc8da85f00ccccdfb8d9d5c77a6bb3,examples/tutorial/flaskr/auth.py,0,116,0,0
flask,43483683b2bc8da85f00ccccdfb8d9d5c77a6bb3,examples/tutorial/flaskr/blog.py,0,125,0,0
flask,43483683b2bc8da85f00ccccdfb8d9d5c77a6bb3,examples/tutorial/flaskr/db.py,0,54,0,0
flask,43483683b2bc8da85f00ccccdfb8d9d5c77a6bb3,examples/tutorial/setup.py,0,23,0,0
flask,43483683b2bc8da85f00ccccdfb8d9d5c77a6bb3,examples/tutorial/tests/conftest.py,0,62,0,0
flask,43483683b2bc8da85f00ccccdfb8d9d5c77a6bb3,examples/tutorial/tests/test_auth.py,0,69,0,0
flask,43483683b2bc8da85f00ccccdfb8d9d5c77a6bb3,examples/tutorial/tests/test_blog.py,0,83,0,0
flask,43483683b2bc8da85f00ccccdfb8d9d5c77a6bb3,examples/tutorial/tests/test_db.py,0,29,0,0
flask,43483683b2bc8da85f00ccccdfb8d9d5c77a6bb3,scripts/make-release.py,0,164,0,0
flask,43483683b2bc8da85f00ccccdfb8d9d5c77a6bb3,src/flask/__init__.py,0,59,0,0
flask,43483683b2bc8da85f00ccccdfb8d9d5c77a6bb3,src/flask/_compat.py,0,115,0,0
flask,43483683b2bc8da85f00ccccdfb8d9d5c77a6bb3,src/flask/app.py,0,2425,0,0
flask,43483683b2bc8da85f00ccccdfb8d9d5c77a6bb3,src/flask/blueprints.py,0,531,0,0
flask,43483683b2bc8da85f00ccccdfb8d9d5c77a6bb3,src/flask/cli.py,0,969,0,0
flask,43483683b2bc8da85f00ccccdfb8d9d5c77a6bb3,src/flask/config.py,0,269,0,0
flask,43483683b2bc8da85f00ccccdfb8d9d5c77a6bb3,src/flask/ctx.py,0,474,0,0
flask,43483683b2bc8da85f00ccccdfb8d9d5c77a6bb3,src/flask/debughelpers.py,0,183,0,0
flask,43483683b2bc8da85f00ccccdfb8d9d5c77a6bb3,src/flask/globals.py,0,62,0,0
flask,43483683b2bc8da85f00ccccdfb8d9d5c77a6bb3,src/flask/helpers.py,0,1123,0,0
flask,43483683b2bc8da85f00ccccdfb8d9d5c77a6bb3,src/flask/json/__init__.py,0,376,0,0
flask,43483683b2bc8da85f00ccccdfb8d9d5c77a6bb3,src/flask/json/tag.py,0,309,0,0
flask,43483683b2bc8da85f00ccccdfb8d9d5c77a6bb3,src/flask/logging.py,0,77,0,0
flask,43483683b2bc8da85f00ccccdfb8d9d5c77a6bb3,src/flask/sessions.py,0,388,0,0
flask,43483683b2bc8da85f00ccccdfb8d9d5c77a6bb3,src/flask/signals.py,0,65,0,0
flask,43483683b2bc8da85f00ccccdfb8d9d5c77a6bb3,src/flask/templating.py,0,155,0,0
flask,43483683b2bc8da85f00ccccdfb8d9d5c77a6bb3,src/flask/testing.py,0,283,0,0
flask,43483683b2bc8da85f00ccccdfb8d9d5c77a6bb3,src/flask/views.py,0,163,0,0
flask,43483683b2bc8da85f00ccccdfb8d9d5c77a6bb3,src/flask/wrappers.py,0,137,0,0
flask,43483683b2bc8da85f00ccccdfb8d9d5c77a6bb3,tests/conftest.py,0,210,0,0
flask,43483683b2bc8da85f00ccccdfb8d9d5c77a6bb3,tests/test_appctx.py,0,220,0,0
flask,43483683b2bc8da85f00ccccdfb8d9d5c77a6bb3,tests/test_apps/blueprintapp/apps/admin/__init__.py,0,20,0,0
flask,43483683b2bc8da85f00ccccdfb8d9d5c77a6bb3,tests/test_apps/blueprintapp/apps/frontend/__init__.py,0,14,0,0
flask,43483683b2bc8da85f00ccccdfb8d9d5c77a6bb3,tests/test_apps/cliapp/app.py,0,6,0,0
flask,43483683b2bc8da85f00ccccdfb8d9d5c77a6bb3,tests/test_apps/cliapp/factory.py,0,20,0,0
flask,43483683b2bc8da85f00ccccdfb8d9d5c77a6bb3,tests/test_apps/cliapp/importerrorapp.py,0,8,0,0
flask,43483683b2bc8da85f00ccccdfb8d9d5c77a6bb3,tests/test_apps/cliapp/multiapp.py,0,7,0,0
flask,43483683b2bc8da85f00ccccdfb8d9d5c77a6bb3,tests/test_basic.py,0,2001,0,0
flask,43483683b2bc8da85f00ccccdfb8d9d5c77a6bb3,tests/test_blueprints.py,0,863,0,0
flask,43483683b2bc8da85f00ccccdfb8d9d5c77a6bb3,tests/test_cli.py,0,667,0,0
flask,43483683b2bc8da85f00ccccdfb8d9d5c77a6bb3,tests/test_config.py,0,202,0,0
flask,43483683b2bc8da85f00ccccdfb8d9d5c77a6bb3,tests/test_helpers.py,0,1042,0,0
flask,43483683b2bc8da85f00ccccdfb8d9d5c77a6bb3,tests/test_instance_config.py,0,143,0,0
flask,43483683b2bc8da85f00ccccdfb8d9d5c77a6bb3,tests/test_json_tag.py,0,93,0,0
flask,43483683b2bc8da85f00ccccdfb8d9d5c77a6bb3,tests/test_logging.py,0,106,0,0
flask,43483683b2bc8da85f00ccccdfb8d9d5c77a6bb3,tests/test_regression.py,0,97,0,0
flask,43483683b2bc8da85f00ccccdfb8d9d5c77a6bb3,tests/test_reqctx.py,0,290,0,0
flask,43483683b2bc8da85f00ccccdfb8d9d5c77a6bb3,tests/test_signals.py,0,206,0,0
flask,43483683b2bc8da85f00ccccdfb8d9d5c77a6bb3,tests/test_subclassing.py,0,31,0,0
flask,43483683b2bc8da85f00ccccdfb8d9d5c77a6bb3,tests/test_templating.py,0,451,0,0
flask,43483683b2bc8da85f00ccccdfb8d9d5c77a6bb3,tests/test_testing.py,0,445,0,0
flask,43483683b2bc8da85f00ccccdfb8d9d5c77a6bb3,tests/test_user_error_handler.py,0,196,0,0
flask,43483683b2bc8da85f00ccccdfb8d9d5c77a6bb3,tests/test_views.py,0,252,0,0
flask,ab8d60d826f2e07f70973c754134fd9508232b8a,setup.py,0,80,0,0
flask,ab8d60d826f2e07f70973c754134fd9508232b8a,src/flask/__init__.py,0,72,0,0
flask,ab8d60d826f2e07f70973c754134fd9508232b8a,src/flask/__main__.py,0,15,0,0
flask,ab8d60d826f2e07f70973c754134fd9508232b8a,src/flask/_compat.py,0,116,0,0
flask,ab8d60d826f2e07f70973c754134fd9508232b8a,src/flask/app.py,0,2418,0,0
flask,ab8d60d826f2e07f70973c754134fd9508232b8a,src/flask/blueprints.py,0,530,0,0
flask,ab8d60d826f2e07f70973c754134fd9508232b8a,src/flask/cli.py,0,963,0,0
flask,ab8d60d826f2e07f70973c754134fd9508232b8a,src/flask/config.py,0,268,0,0
flask,ab8d60d826f2e07f70973c754134fd9508232b8a,src/flask/ctx.py,0,472,0,0
flask,ab8d60d826f2e07f70973c754134fd9508232b8a,src/flask/debughelpers.py,0,183,0,0
flask,ab8d60d826f2e07f70973c754134fd9508232b8a,src/flask/globals.py,0,61,0,0
flask,ab8d60d826f2e07f70973c754134fd9508232b8a,src/flask/helpers.py,0,1115,0,0
flask,ab8d60d826f2e07f70973c754134fd9508232b8a,src/flask/json/__init__.py,0,375,0,0
flask,ab8d60d826f2e07f70973c754134fd9508232b8a,src/flask/json/tag.py,0,306,0,0
flask,ab8d60d826f2e07f70973c754134fd9508232b8a,src/flask/logging.py,0,78,0,0
flask,ab8d60d826f2e07f70973c754134fd9508232b8a,src/flask/sessions.py,0,387,0,0
flask,ab8d60d826f2e07f70973c754134fd9508232b8a,src/flask/signals.py,0,66,0,0
flask,ab8d60d826f2e07f70973c754134fd9508232b8a,src/flask/templating.py,0,152,0,0
flask,ab8d60d826f2e07f70973c754134fd9508232b8a,src/flask/testing.py,0,283,0,0
flask,ab8d60d826f2e07f70973c754134fd9508232b8a,src/flask/views.py,0,164,0,0
flask,ab8d60d826f2e07f70973c754134fd9508232b8a,src/flask/wrappers.py,0,137,0,0
flask,ca278a8694f42e569a6d9f7d71c669465019bf06,setup.py,0,80,0,0
flask,ca278a8694f42e569a6d9f7d71c669465019bf06,src/flask/__init__.py,0,72,0,0
flask,ca278a8694f42e569a6d9f7d71c669465019bf06,src/flask/__main__.py,0,15,0,0
flask,ca278a8694f42e569a6d9f7d71c669465019bf06,src/flask/_compat.py,0,116,0,0
flask,ca278a8694f42e569a6d9f7d71c669465019bf06,src/flask/app.py,0,2418,0,0
flask,ca278a8694f42e569a6d9f7d71c669465019bf06,src/flask/blueprints.py,0,530,0,0
flask,ca278a8694f42e569a6d9f7d71c669465019bf06,src/flask/cli.py,0,963,0,0
flask,ca278a8694f42e569a6d9f7d71c669465019bf06,src/flask/config.py,0,268,0,0
flask,ca278a8694f42e569a6d9f7d71c669465019bf06,src/flask/ctx.py,0,472,0,0
flask,ca278a8694f42e569a6d9f7d71c669465019bf06,src/flask/debughelpers.py,0,183,0,0
flask,ca278a8694f42e569a6d9f7d71c669465019bf06,src/flask/globals.py,0,61,0,0
flask,ca278a8694f42e569a6d9f7d71c669465019bf06,src/flask/helpers.py,0,1115,0,0
flask,ca278a8694f42e569a6d9f7d71c669465019bf06,src/flask/json/__init__.py,0,375,0,0
flask,ca278a8694f42e569a6d9f7d71c669465019bf06,src/flask/json/tag.py,0,306,0,0
flask,ca278a8694f42e569a6d9f7d71c669465019bf06,src/flask/logging.py,0,78,0,0
flask,ca278a8694f42e569a6d9f7d71c669465019bf06,src/flask/sessions.py,0,387,0,0
flask,ca278a8694f42e569a6d9f7d71c669465019bf06,src/flask/signals.py,0,66,0,0
flask,ca278a8694f42e569a6d9f7d71c669465019bf06,src/flask/templating.py,0,152,0,0
flask,ca278a8694f42e569a6d9f7d71c669465019bf06,src/flask/testing.py,0,283,0,0
flask,ca278a8694f42e569a6d9f7d71c669465019bf06,src/flask/views.py,0,164,0,0
flask,ca278a8694f42e569a6d9f7d71c669465019bf06,src/flask/wrappers.py,0,137,0,0
flask,48d0e86313b479f97cec1a9869bdaf468c248666,flask/_compat.py,0,116,0,0
flask,48d0e86313b479f97cec1a9869bdaf468c248666,flask/app.py,0,2418,0,0
flask,48d0e86313b479f97cec1a9869bdaf468c248666,flask/cli.py,0,963,0,0
flask,48d0e86313b479f97cec1a9869bdaf468c248666,flask/helpers.py,0,1115,0,0
flask,48d0e86313b479f97cec1a9869bdaf468c248666,flask/templating.py,0,152,0,0
flask,48d0e86313b479f97cec1a9869bdaf468c248666,flask/testing.py,0,283,0,0
flask,48d0e86313b479f97cec1a9869bdaf468c248666,flask/wrappers.py,0,137,0,0
flask,48d0e86313b479f97cec1a9869bdaf468c248666,scripts/make-release.py,0,162,0,0
flask,48d0e86313b479f97cec1a9869bdaf468c248666,tests/test_apps/helloworld/wsgi.py,0,1,0,0
flask,48d0e86313b479f97cec1a9869bdaf468c248666,tests/test_basic.py,0,2000,0,0
flask,48d0e86313b479f97cec1a9869bdaf468c248666,tests/test_blueprints.py,0,864,0,0
flask,48d0e86313b479f97cec1a9869bdaf468c248666,tests/test_cli.py,0,669,0,0
flask,48d0e86313b479f97cec1a9869bdaf468c248666,tests/test_config.py,0,202,0,0
flask,48d0e86313b479f97cec1a9869bdaf468c248666,tests/test_helpers.py,0,1038,0,0
flask,48d0e86313b479f97cec1a9869bdaf468c248666,tests/test_instance_config.py,0,143,0,0
flask,48d0e86313b479f97cec1a9869bdaf468c248666,tests/test_json_tag.py,0,93,0,0
flask,48d0e86313b479f97cec1a9869bdaf468c248666,tests/test_regression.py,0,98,0,0
flask,48d0e86313b479f97cec1a9869bdaf468c248666,tests/test_reqctx.py,0,291,0,0
flask,48d0e86313b479f97cec1a9869bdaf468c248666,tests/test_templating.py,0,451,0,0
flask,48d0e86313b479f97cec1a9869bdaf468c248666,tests/test_testing.py,0,444,0,0
flask,48d0e86313b479f97cec1a9869bdaf468c248666,tests/test_user_error_handler.py,0,193,0,0
flask,b46f5942a528053034fecf210572ee04bc4a3284,flask/_compat.py,1,116,0,0
flask,b46f5942a528053034fecf210572ee04bc4a3284,flask/app.py,1,2418,0,0
flask,b46f5942a528053034fecf210572ee04bc4a3284,flask/cli.py,1,963,0,0
flask,b46f5942a528053034fecf210572ee04bc4a3284,flask/helpers.py,1,1115,0,0
flask,b46f5942a528053034fecf210572ee04bc4a3284,flask/templating.py,1,152,0,0
flask,b46f5942a528053034fecf210572ee04bc4a3284,flask/testing.py,1,283,0,0
flask,b46f5942a528053034fecf210572ee04bc4a3284,flask/wrappers.py,1,137,0,0
flask,b46f5942a528053034fecf210572ee04bc4a3284,scripts/make-release.py,1,162,0,0
flask,b46f5942a528053034fecf210572ee04bc4a3284,tests/test_apps/helloworld/wsgi.py,1,1,0,0
