repo,commit,file,buggy,loc,avg_complexity,maintainability
fastapi,69cb005f61239a378a7e0715cc5e3ff4b713ab4d,docs_src/security/tutorial007_an.py,0,36,0,0
fastapi,69cb005f61239a378a7e0715cc5e3ff4b713ab4d,docs_src/security/tutorial007_an_py39.py,0,36,0,0
fastapi,07f8d31ec9d6e2234e12515f3373f57020b1726d,docs_src/security/tutorial004.py,0,138,0,0
fastapi,07f8d31ec9d6e2234e12515f3373f57020b1726d,docs_src/security/tutorial004_an.py,0,147,0,0
fastapi,07f8d31ec9d6e2234e12515f3373f57020b1726d,docs_src/security/tutorial004_an_py310.py,0,146,0,0
fastapi,07f8d31ec9d6e2234e12515f3373f57020b1726d,docs_src/security/tutorial004_an_py39.py,0,146,0,0
fastapi,07f8d31ec9d6e2234e12515f3373f57020b1726d,docs_src/security/tutorial004_py310.py,0,137,0,0
fastapi,07f8d31ec9d6e2234e12515f3373f57020b1726d,docs_src/security/tutorial005.py,0,173,0,0
fastapi,07f8d31ec9d6e2234e12515f3373f57020b1726d,docs_src/security/tutorial005_an.py,0,178,0,0
fastapi,07f8d31ec9d6e2234e12515f3373f57020b1726d,docs_src/security/tutorial005_an_py310.py,0,177,0,0
fastapi,07f8d31ec9d6e2234e12515f3373f57020b1726d,docs_src/security/tutorial005_an_py39.py,0,177,0,0
fastapi,07f8d31ec9d6e2234e12515f3373f57020b1726d,docs_src/security/tutorial005_py310.py,0,172,0,0
fastapi,07f8d31ec9d6e2234e12515f3373f57020b1726d,docs_src/security/tutorial005_py39.py,0,173,0,0
fastapi,7eeacc9958565dc7f2279c206d0be0e5364dd99d,scripts/docs.py,0,312,0,0
fastapi,60e1259ca4c69feb8698f65ffd9744ae92db0721,fastapi/routing.py,1,4397,0,0
fastapi,423cdd24ccd38957e50be5016c6feb88a5bb3ba4,.github/actions/comment-docs-preview-in-pr/app/main.py,0,69,0,0
fastapi,a1ea70804401625d50811e32840b08d94426805d,docs_src/app_testing/app_b/main.py,1,38,0,0
fastapi,a1ea70804401625d50811e32840b08d94426805d,docs_src/app_testing/app_b/test_main.py,1,65,0,0
fastapi,a1ea70804401625d50811e32840b08d94426805d,docs_src/app_testing/app_b_py310/main.py,1,36,0,0
fastapi,a1ea70804401625d50811e32840b08d94426805d,docs_src/app_testing/app_b_py310/test_main.py,1,65,0,0
fastapi,4491ea688201db4f32d294b8a73862b9df367d99,docs_src/sql_databases/sql_app/models.py,0,26,0,0
fastapi,4491ea688201db4f32d294b8a73862b9df367d99,docs_src/sql_databases/sql_app_py310/models.py,0,26,0,0
fastapi,4491ea688201db4f32d294b8a73862b9df367d99,docs_src/sql_databases/sql_app_py39/models.py,0,26,0,0
fastapi,e9ffa20c8e916336bd37c4f1477e0ec04445e0ce,docs_src/body/tutorial003.py,0,19,0,0
fastapi,e9ffa20c8e916336bd37c4f1477e0ec04445e0ce,docs_src/body/tutorial003_py310.py,0,17,0,0
fastapi,e9ffa20c8e916336bd37c4f1477e0ec04445e0ce,docs_src/body/tutorial004.py,0,22,0,0
fastapi,e9ffa20c8e916336bd37c4f1477e0ec04445e0ce,docs_src/body/tutorial004_py310.py,0,20,0,0
fastapi,dd790c34ff6f92dba68bef0f46a4a18ba7015f94,docs_src/dependencies/tutorial008b.py,1,30,0,0
fastapi,dd790c34ff6f92dba68bef0f46a4a18ba7015f94,docs_src/dependencies/tutorial008b_an.py,1,31,0,0
fastapi,dd790c34ff6f92dba68bef0f46a4a18ba7015f94,docs_src/dependencies/tutorial008b_an_py39.py,1,32,0,0
fastapi,dd790c34ff6f92dba68bef0f46a4a18ba7015f94,tests/test_tutorial/test_dependencies/test_tutorial008b.py,1,23,0,0
fastapi,dd790c34ff6f92dba68bef0f46a4a18ba7015f94,tests/test_tutorial/test_dependencies/test_tutorial008b_an.py,1,23,0,0
fastapi,dd790c34ff6f92dba68bef0f46a4a18ba7015f94,tests/test_tutorial/test_dependencies/test_tutorial008b_an_py39.py,1,23,0,0
fastapi,fe0249a23ebb294be183b3e2cab82addbd68c42c,fastapi/__init__.py,0,25,0,0
fastapi,c55f90df32101006ad3ddd8060d30f24c8f44eb9,docs_src/templates/tutorial001.py,0,18,0,0
fastapi,f933fd6ff8db06ff77be8406ad56b6b07f13a532,fastapi/__init__.py,0,25,0,0
fastapi,91510db62012b817627833e896ddb579056c5922,fastapi/__init__.py,0,25,0,0
fastapi,a4aa79e0b4cacc6b428d415d04d234a8c77af9d5,docs_src/dependencies/tutorial008b.py,0,30,0,0
fastapi,a4aa79e0b4cacc6b428d415d04d234a8c77af9d5,docs_src/dependencies/tutorial008b_an.py,0,31,0,0
fastapi,a4aa79e0b4cacc6b428d415d04d234a8c77af9d5,docs_src/dependencies/tutorial008b_an_py39.py,0,32,0,0
fastapi,a4aa79e0b4cacc6b428d415d04d234a8c77af9d5,fastapi/applications.py,0,4585,0,0
fastapi,a4aa79e0b4cacc6b428d415d04d234a8c77af9d5,fastapi/concurrency.py,0,39,0,0
fastapi,a4aa79e0b4cacc6b428d415d04d234a8c77af9d5,fastapi/dependencies/utils.py,0,816,0,0
fastapi,a4aa79e0b4cacc6b428d415d04d234a8c77af9d5,fastapi/routing.py,0,4397,0,0
fastapi,a4aa79e0b4cacc6b428d415d04d234a8c77af9d5,tests/test_dependency_contextmanager.py,0,401,0,0
fastapi,a4aa79e0b4cacc6b428d415d04d234a8c77af9d5,tests/test_tutorial/test_dependencies/test_tutorial008b.py,0,23,0,0
fastapi,a4aa79e0b4cacc6b428d415d04d234a8c77af9d5,tests/test_tutorial/test_dependencies/test_tutorial008b_an.py,0,23,0,0
fastapi,a4aa79e0b4cacc6b428d415d04d234a8c77af9d5,tests/test_tutorial/test_dependencies/test_tutorial008b_an_py39.py,0,23,0,0
fastapi,d8185efb6effd36c162bc7ab8e1e2c597fb3b7a8,fastapi/__init__.py,0,25,0,0
fastapi,b98c65cb36b5f6ee159f4b2a99fbc380247b8820,fastapi/types.py,0,10,0,0
fastapi,6f5aa81c076d22e38afbe7d602db6730e28bc3cc,fastapi/_compat.py,0,634,0,0
fastapi,6f5aa81c076d22e38afbe7d602db6730e28bc3cc,fastapi/dependencies/utils.py,0,817,0,0
fastapi,6f5aa81c076d22e38afbe7d602db6730e28bc3cc,tests/test_ambiguous_params.py,0,75,0,0
fastapi,6f5aa81c076d22e38afbe7d602db6730e28bc3cc,tests/test_annotated.py,0,315,0,0
fastapi,7e5afe2cb9bf1fa30c04a4dd393ea397a46db29b,fastapi/__init__.py,0,25,0,0
fastapi,758a8f29e1c5b11a44499d23f003d61febb6e617,docs_src/custom_docs_ui/tutorial001.py,1,38,0,0
fastapi,758a8f29e1c5b11a44499d23f003d61febb6e617,fastapi/openapi/docs.py,1,344,0,0
fastapi,758a8f29e1c5b11a44499d23f003d61febb6e617,tests/test_tutorial/test_custom_docs_ui/test_tutorial001.py,1,44,0,0
fastapi,2e14c69c311d89dde86e8c033df87773a3a50121,docs_src/header_params/tutorial002_an.py,0,15,0,0
fastapi,2e14c69c311d89dde86e8c033df87773a3a50121,docs_src/header_params/tutorial002_an_py39.py,0,14,0,0
fastapi,2e14c69c311d89dde86e8c033df87773a3a50121,docs_src/query_params_str_validations/tutorial004.py,0,17,0,0
fastapi,2e14c69c311d89dde86e8c033df87773a3a50121,docs_src/query_params_str_validations/tutorial004_an.py,0,18,0,0
fastapi,2e14c69c311d89dde86e8c033df87773a3a50121,docs_src/query_params_str_validations/tutorial004_an_py310.py,0,17,0,0
fastapi,2e14c69c311d89dde86e8c033df87773a3a50121,docs_src/query_params_str_validations/tutorial004_an_py310_regex.py,0,17,0,0
fastapi,2e14c69c311d89dde86e8c033df87773a3a50121,docs_src/query_params_str_validations/tutorial004_an_py39.py,0,17,0,0
fastapi,2e14c69c311d89dde86e8c033df87773a3a50121,docs_src/query_params_str_validations/tutorial004_py310.py,0,15,0,0
fastapi,2e14c69c311d89dde86e8c033df87773a3a50121,docs_src/query_params_str_validations/tutorial008.py,0,20,0,0
fastapi,2e14c69c311d89dde86e8c033df87773a3a50121,docs_src/query_params_str_validations/tutorial008_an.py,0,23,0,0
fastapi,2e14c69c311d89dde86e8c033df87773a3a50121,docs_src/query_params_str_validations/tutorial008_an_py310.py,0,22,0,0
fastapi,2e14c69c311d89dde86e8c033df87773a3a50121,docs_src/query_params_str_validations/tutorial008_an_py39.py,0,22,0,0
fastapi,2e14c69c311d89dde86e8c033df87773a3a50121,docs_src/query_params_str_validations/tutorial008_py310.py,0,18,0,0
fastapi,2e14c69c311d89dde86e8c033df87773a3a50121,docs_src/query_params_str_validations/tutorial010.py,0,24,0,0
fastapi,2e14c69c311d89dde86e8c033df87773a3a50121,docs_src/query_params_str_validations/tutorial010_an.py,0,27,0,0
fastapi,2e14c69c311d89dde86e8c033df87773a3a50121,docs_src/query_params_str_validations/tutorial010_an_py310.py,0,26,0,0
fastapi,2e14c69c311d89dde86e8c033df87773a3a50121,docs_src/query_params_str_validations/tutorial010_an_py39.py,0,26,0,0
fastapi,2e14c69c311d89dde86e8c033df87773a3a50121,docs_src/query_params_str_validations/tutorial010_py310.py,0,22,0,0
fastapi,2e14c69c311d89dde86e8c033df87773a3a50121,docs_src/settings/app02/main.py,0,21,0,0
fastapi,2e14c69c311d89dde86e8c033df87773a3a50121,docs_src/settings/app02_an/main.py,0,22,0,0
fastapi,2e14c69c311d89dde86e8c033df87773a3a50121,docs_src/settings/app02_an_py39/main.py,0,22,0,0
fastapi,2e14c69c311d89dde86e8c033df87773a3a50121,docs_src/settings/app03/main.py,0,21,0,0
fastapi,2e14c69c311d89dde86e8c033df87773a3a50121,docs_src/settings/app03_an/main.py,0,22,0,0
fastapi,2e14c69c311d89dde86e8c033df87773a3a50121,docs_src/settings/app03_an_py39/main.py,0,22,0,0
fastapi,2e14c69c311d89dde86e8c033df87773a3a50121,fastapi/_compat.py,0,629,0,0
fastapi,2e14c69c311d89dde86e8c033df87773a3a50121,fastapi/applications.py,0,4637,0,0
fastapi,2e14c69c311d89dde86e8c033df87773a3a50121,fastapi/security/http.py,0,420,0,0
fastapi,2e14c69c311d89dde86e8c033df87773a3a50121,fastapi/security/oauth2.py,0,638,0,0
fastapi,2e14c69c311d89dde86e8c033df87773a3a50121,fastapi/utils.py,0,229,0,0
fastapi,2e14c69c311d89dde86e8c033df87773a3a50121,scripts/docs.py,0,310,0,0
fastapi,2e14c69c311d89dde86e8c033df87773a3a50121,scripts/mkdocs_hooks.py,0,140,0,0
fastapi,2e14c69c311d89dde86e8c033df87773a3a50121,tests/test_openapi_examples.py,0,458,0,0
fastapi,2e14c69c311d89dde86e8c033df87773a3a50121,tests/test_schema_extra_examples.py,0,966,0,0
fastapi,9bfbacfe98c877ba661e0e40c8dcac7571de819a,scripts/mkdocs_hooks.py,1,140,0,0
fastapi,ae84ff6e44d45fe75e96fb12ae225046d99c29e8,docs_src/openapi_webhooks/tutorial001.py,1,25,0,0
fastapi,ae84ff6e44d45fe75e96fb12ae225046d99c29e8,fastapi/utils.py,1,228,0,0
fastapi,ae84ff6e44d45fe75e96fb12ae225046d99c29e8,tests/test_tutorial/test_openapi_webhooks/test_tutorial001.py,1,117,0,0
fastapi,ae84ff6e44d45fe75e96fb12ae225046d99c29e8,tests/test_webhooks_security.py,1,126,0,0
fastapi,c13aa9ed5f19feccdb41a8af465cbaa1de218630,fastapi/applications.py,0,4639,0,0
fastapi,c13aa9ed5f19feccdb41a8af465cbaa1de218630,fastapi/routing.py,0,4362,0,0
fastapi,38f191dcd30c7e7b7d422b4406f8eb8c6805b09d,fastapi/__init__.py,0,25,0,0
fastapi,05ca41cfd1c56157cf5bd2b3c1958263bdd71611,fastapi/applications.py,1,4646,0,0
fastapi,05ca41cfd1c56157cf5bd2b3c1958263bdd71611,fastapi/background.py,1,59,0,0
fastapi,05ca41cfd1c56157cf5bd2b3c1958263bdd71611,fastapi/datastructures.py,1,204,0,0
fastapi,05ca41cfd1c56157cf5bd2b3c1958263bdd71611,fastapi/dependencies/utils.py,1,810,0,0
fastapi,05ca41cfd1c56157cf5bd2b3c1958263bdd71611,fastapi/encoders.py,1,341,0,0
fastapi,05ca41cfd1c56157cf5bd2b3c1958263bdd71611,fastapi/exceptions.py,1,176,0,0
fastapi,05ca41cfd1c56157cf5bd2b3c1958263bdd71611,fastapi/openapi/docs.py,1,344,0,0
fastapi,05ca41cfd1c56157cf5bd2b3c1958263bdd71611,fastapi/param_functions.py,1,2360,0,0
fastapi,05ca41cfd1c56157cf5bd2b3c1958263bdd71611,fastapi/responses.py,1,48,0,0
fastapi,05ca41cfd1c56157cf5bd2b3c1958263bdd71611,fastapi/routing.py,1,4369,0,0
fastapi,05ca41cfd1c56157cf5bd2b3c1958263bdd71611,fastapi/security/api_key.py,1,301,0,0
fastapi,05ca41cfd1c56157cf5bd2b3c1958263bdd71611,fastapi/security/http.py,1,420,0,0
fastapi,05ca41cfd1c56157cf5bd2b3c1958263bdd71611,fastapi/security/oauth2.py,1,640,0,0
fastapi,05ca41cfd1c56157cf5bd2b3c1958263bdd71611,fastapi/security/open_id_connect_url.py,1,84,0,0
fastapi,05ca41cfd1c56157cf5bd2b3c1958263bdd71611,scripts/docs.py,1,310,0,0
fastapi,05ca41cfd1c56157cf5bd2b3c1958263bdd71611,scripts/mkdocs_hooks.py,1,140,0,0
fastapi,05ca41cfd1c56157cf5bd2b3c1958263bdd71611,tests/test_datastructures.py,1,72,0,0
fastapi,05ca41cfd1c56157cf5bd2b3c1958263bdd71611,tests/test_router_events.py,1,111,0,0
fastapi,05ca41cfd1c56157cf5bd2b3c1958263bdd71611,tests/test_tutorial/test_async_sql_databases/test_tutorial001.py,1,146,0,0
fastapi,05ca41cfd1c56157cf5bd2b3c1958263bdd71611,tests/test_tutorial/test_events/test_tutorial001.py,1,92,0,0
fastapi,05ca41cfd1c56157cf5bd2b3c1958263bdd71611,tests/test_tutorial/test_events/test_tutorial002.py,1,43,0,0
fastapi,05ca41cfd1c56157cf5bd2b3c1958263bdd71611,tests/test_tutorial/test_testing/test_tutorial003.py,1,7,0,0
fastapi,1bf5e7a10e33d6f65e0f701ec271785fbc9b463c,fastapi/__init__.py,0,25,0,0
fastapi,bc935e08b6d9069280ed34625930a1461235db9e,fastapi/_compat.py,1,629,0,0
fastapi,bc935e08b6d9069280ed34625930a1461235db9e,fastapi/datastructures.py,1,83,0,0
fastapi,bc935e08b6d9069280ed34625930a1461235db9e,fastapi/openapi/models.py,1,611,0,0
fastapi,bc935e08b6d9069280ed34625930a1461235db9e,tests/test_compat.py,1,93,0,0
fastapi,bc935e08b6d9069280ed34625930a1461235db9e,tests/test_filter_pydantic_sub_model_pv2.py,1,186,0,0
fastapi,bc935e08b6d9069280ed34625930a1461235db9e,tests/test_openapi_separate_input_output_schemas.py,1,494,0,0
fastapi,bc935e08b6d9069280ed34625930a1461235db9e,tests/test_tutorial/test_body_updates/test_tutorial001.py,1,313,0,0
fastapi,bc935e08b6d9069280ed34625930a1461235db9e,tests/test_tutorial/test_body_updates/test_tutorial001_py310.py,1,317,0,0
fastapi,bc935e08b6d9069280ed34625930a1461235db9e,tests/test_tutorial/test_body_updates/test_tutorial001_py39.py,1,317,0,0
fastapi,bc935e08b6d9069280ed34625930a1461235db9e,tests/test_tutorial/test_dataclasses/test_tutorial003.py,1,323,0,0
fastapi,bc935e08b6d9069280ed34625930a1461235db9e,tests/test_tutorial/test_path_operation_advanced_configurations/test_tutorial004.py,1,218,0,0
fastapi,bc935e08b6d9069280ed34625930a1461235db9e,tests/test_tutorial/test_path_operation_configurations/test_tutorial005.py,1,218,0,0
fastapi,bc935e08b6d9069280ed34625930a1461235db9e,tests/test_tutorial/test_path_operation_configurations/test_tutorial005_py310.py,1,226,0,0
fastapi,bc935e08b6d9069280ed34625930a1461235db9e,tests/test_tutorial/test_path_operation_configurations/test_tutorial005_py39.py,1,226,0,0
fastapi,bc935e08b6d9069280ed34625930a1461235db9e,tests/test_tutorial/test_path_params/test_tutorial005.py,1,143,0,0
fastapi,bc935e08b6d9069280ed34625930a1461235db9e,tests/test_tutorial/test_separate_openapi_schemas/test_tutorial001.py,1,133,0,0
fastapi,bc935e08b6d9069280ed34625930a1461235db9e,tests/test_tutorial/test_separate_openapi_schemas/test_tutorial001_py310.py,1,136,0,0
fastapi,bc935e08b6d9069280ed34625930a1461235db9e,tests/test_tutorial/test_separate_openapi_schemas/test_tutorial001_py39.py,1,136,0,0
fastapi,74cf05117b21b90ac4da40bba8dad527220c465f,.github/actions/notify-translations/app/main.py,0,417,0,0
fastapi,bfde8f3ef20dc338bbce8a0ff0f4b441c54d5b64,fastapi/__init__.py,0,25,0,0
fastapi,0242ca756670e66aeb534054c9251176f08876bd,docs_src/python_types/tutorial011.py,1,23,0,0
fastapi,0242ca756670e66aeb534054c9251176f08876bd,docs_src/python_types/tutorial011_py310.py,1,22,0,0
fastapi,0242ca756670e66aeb534054c9251176f08876bd,docs_src/python_types/tutorial011_py39.py,1,23,0,0
fastapi,9fc33f8565be369ed7b40d8202a8cf4a49c951b6,fastapi/applications.py,1,945,0,0
fastapi,37d46e6b6c58c0e38747d91c4a0cdc0ea76c9d40,tests/test_openapi_examples.py,0,458,0,0
fastapi,415eb1405a5bc93a32e14c15d690517c95d26743,fastapi/__init__.py,0,25,0,0
fastapi,1b714b317732df1e08983e4a8ffe2e4e02c995e0,docs_src/schema_extra_example/tutorial005.py,0,51,0,0
fastapi,1b714b317732df1e08983e4a8ffe2e4e02c995e0,docs_src/schema_extra_example/tutorial005_an.py,0,55,0,0
fastapi,1b714b317732df1e08983e4a8ffe2e4e02c995e0,docs_src/schema_extra_example/tutorial005_an_py310.py,0,54,0,0
fastapi,1b714b317732df1e08983e4a8ffe2e4e02c995e0,docs_src/schema_extra_example/tutorial005_an_py39.py,0,54,0,0
fastapi,1b714b317732df1e08983e4a8ffe2e4e02c995e0,docs_src/schema_extra_example/tutorial005_py310.py,0,49,0,0
fastapi,1b714b317732df1e08983e4a8ffe2e4e02c995e0,fastapi/openapi/models.py,0,611,0,0
fastapi,1b714b317732df1e08983e4a8ffe2e4e02c995e0,fastapi/openapi/utils.py,0,530,0,0
fastapi,1b714b317732df1e08983e4a8ffe2e4e02c995e0,fastapi/param_functions.py,0,579,0,0
fastapi,1b714b317732df1e08983e4a8ffe2e4e02c995e0,fastapi/params.py,0,777,0,0
fastapi,1b714b317732df1e08983e4a8ffe2e4e02c995e0,tests/test_openapi_examples.py,0,455,0,0
fastapi,1b714b317732df1e08983e4a8ffe2e4e02c995e0,tests/test_tutorial/test_schema_extra_example/test_tutorial005.py,0,166,0,0
fastapi,1b714b317732df1e08983e4a8ffe2e4e02c995e0,tests/test_tutorial/test_schema_extra_example/test_tutorial005_an.py,0,166,0,0
fastapi,1b714b317732df1e08983e4a8ffe2e4e02c995e0,tests/test_tutorial/test_schema_extra_example/test_tutorial005_an_py310.py,0,170,0,0
fastapi,1b714b317732df1e08983e4a8ffe2e4e02c995e0,tests/test_tutorial/test_schema_extra_example/test_tutorial005_an_py39.py,0,170,0,0
fastapi,1b714b317732df1e08983e4a8ffe2e4e02c995e0,tests/test_tutorial/test_schema_extra_example/test_tutorial005_py310.py,0,170,0,0
fastapi,9cf9e1084dceb45e50946e4130801012ac0c0c59,fastapi/__init__.py,0,25,0,0
fastapi,ea43f227e5c7128c09e3e2d5dceea212552b19dc,docs_src/separate_openapi_schemas/tutorial001.py,1,28,0,0
fastapi,ea43f227e5c7128c09e3e2d5dceea212552b19dc,docs_src/separate_openapi_schemas/tutorial001_py310.py,1,26,0,0
fastapi,ea43f227e5c7128c09e3e2d5dceea212552b19dc,docs_src/separate_openapi_schemas/tutorial001_py39.py,1,28,0,0
fastapi,ea43f227e5c7128c09e3e2d5dceea212552b19dc,docs_src/separate_openapi_schemas/tutorial002.py,1,28,0,0
fastapi,ea43f227e5c7128c09e3e2d5dceea212552b19dc,docs_src/separate_openapi_schemas/tutorial002_py310.py,1,26,0,0
fastapi,ea43f227e5c7128c09e3e2d5dceea212552b19dc,docs_src/separate_openapi_schemas/tutorial002_py39.py,1,28,0,0
fastapi,ea43f227e5c7128c09e3e2d5dceea212552b19dc,fastapi/_compat.py,1,623,0,0
fastapi,ea43f227e5c7128c09e3e2d5dceea212552b19dc,fastapi/applications.py,1,945,0,0
fastapi,ea43f227e5c7128c09e3e2d5dceea212552b19dc,fastapi/openapi/utils.py,1,524,0,0
fastapi,ea43f227e5c7128c09e3e2d5dceea212552b19dc,scripts/playwright/separate_openapi_schemas/image01.py,1,29,0,0
fastapi,ea43f227e5c7128c09e3e2d5dceea212552b19dc,scripts/playwright/separate_openapi_schemas/image02.py,1,30,0,0
fastapi,ea43f227e5c7128c09e3e2d5dceea212552b19dc,scripts/playwright/separate_openapi_schemas/image03.py,1,30,0,0
fastapi,ea43f227e5c7128c09e3e2d5dceea212552b19dc,scripts/playwright/separate_openapi_schemas/image04.py,1,29,0,0
fastapi,ea43f227e5c7128c09e3e2d5dceea212552b19dc,scripts/playwright/separate_openapi_schemas/image05.py,1,29,0,0
fastapi,ea43f227e5c7128c09e3e2d5dceea212552b19dc,tests/test_openapi_separate_input_output_schemas.py,1,490,0,0
fastapi,ea43f227e5c7128c09e3e2d5dceea212552b19dc,tests/test_tutorial/test_separate_openapi_schemas/__init__.py,1,0,0,0
fastapi,ea43f227e5c7128c09e3e2d5dceea212552b19dc,tests/test_tutorial/test_separate_openapi_schemas/test_tutorial001.py,1,147,0,0
fastapi,ea43f227e5c7128c09e3e2d5dceea212552b19dc,tests/test_tutorial/test_separate_openapi_schemas/test_tutorial001_py310.py,1,150,0,0
fastapi,ea43f227e5c7128c09e3e2d5dceea212552b19dc,tests/test_tutorial/test_separate_openapi_schemas/test_tutorial001_py39.py,1,150,0,0
fastapi,ea43f227e5c7128c09e3e2d5dceea212552b19dc,tests/test_tutorial/test_separate_openapi_schemas/test_tutorial002.py,1,133,0,0
fastapi,ea43f227e5c7128c09e3e2d5dceea212552b19dc,tests/test_tutorial/test_separate_openapi_schemas/test_tutorial002_py310.py,1,136,0,0
fastapi,ea43f227e5c7128c09e3e2d5dceea212552b19dc,tests/test_tutorial/test_separate_openapi_schemas/test_tutorial002_py39.py,1,136,0,0
fastapi,8cd7cfc2b622fad03455c324e2ae87014a3fd166,docs_src/configure_swagger_ui/tutorial001.py,0,8,0,0
fastapi,8cd7cfc2b622fad03455c324e2ae87014a3fd166,docs_src/configure_swagger_ui/tutorial002.py,0,8,0,0
fastapi,8cd7cfc2b622fad03455c324e2ae87014a3fd166,docs_src/configure_swagger_ui/tutorial003.py,0,8,0,0
fastapi,8cd7cfc2b622fad03455c324e2ae87014a3fd166,docs_src/custom_docs_ui/tutorial001.py,0,38,0,0
fastapi,8cd7cfc2b622fad03455c324e2ae87014a3fd166,docs_src/custom_docs_ui/tutorial002.py,0,41,0,0
fastapi,8cd7cfc2b622fad03455c324e2ae87014a3fd166,tests/test_tutorial/test_configure_swagger_ui/__init__.py,0,0,0,0
fastapi,8cd7cfc2b622fad03455c324e2ae87014a3fd166,tests/test_tutorial/test_configure_swagger_ui/test_tutorial001.py,0,41,0,0
fastapi,8cd7cfc2b622fad03455c324e2ae87014a3fd166,tests/test_tutorial/test_configure_swagger_ui/test_tutorial002.py,0,44,0,0
fastapi,8cd7cfc2b622fad03455c324e2ae87014a3fd166,tests/test_tutorial/test_configure_swagger_ui/test_tutorial003.py,0,44,0,0
fastapi,8cd7cfc2b622fad03455c324e2ae87014a3fd166,tests/test_tutorial/test_custom_docs_ui/__init__.py,0,0,0,0
fastapi,8cd7cfc2b622fad03455c324e2ae87014a3fd166,tests/test_tutorial/test_custom_docs_ui/test_tutorial001.py,0,42,0,0
fastapi,8cd7cfc2b622fad03455c324e2ae87014a3fd166,tests/test_tutorial/test_custom_docs_ui/test_tutorial002.py,0,42,0,0
fastapi,7a06de2bb9de12727fe544b602f9d74f7a1b0bae,tests/test_multi_body_errors.py,0,237,0,0
fastapi,7a06de2bb9de12727fe544b602f9d74f7a1b0bae,tests/test_tutorial/test_body_updates/test_tutorial001.py,0,343,0,0
fastapi,7a06de2bb9de12727fe544b602f9d74f7a1b0bae,tests/test_tutorial/test_body_updates/test_tutorial001_py310.py,0,347,0,0
fastapi,7a06de2bb9de12727fe544b602f9d74f7a1b0bae,tests/test_tutorial/test_body_updates/test_tutorial001_py39.py,0,347,0,0
fastapi,7a06de2bb9de12727fe544b602f9d74f7a1b0bae,tests/test_tutorial/test_dataclasses/test_tutorial003.py,0,337,0,0
fastapi,7a06de2bb9de12727fe544b602f9d74f7a1b0bae,tests/test_tutorial/test_path_operation_advanced_configurations/test_tutorial004.py,0,244,0,0
fastapi,7a06de2bb9de12727fe544b602f9d74f7a1b0bae,tests/test_tutorial/test_path_operation_configurations/test_tutorial005.py,0,244,0,0
fastapi,7a06de2bb9de12727fe544b602f9d74f7a1b0bae,tests/test_tutorial/test_path_operation_configurations/test_tutorial005_py310.py,0,252,0,0
